# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  582       3.224514843187e-10       1.953693688032e-12       3.948209098189e-12       0.000000000000e+00       4.638454722219e-14       1.969919141976e-15      -2.892963210261e-16 
  583       3.213331777047e-10       1.989717822606e-12       4.007117843958e-12       0.000000000000e+00       4.610591253827e-14       1.998914799701e-15      -2.974650577456e-16 
  584       3.202023574350e-10       2.026162194476e-12       4.061594856426e-12       0.000000000000e+00       4.582928406012e-14       2.028081224438e-15      -3.055544353281e-16 
  585       3.190595440713e-10       2.063014182040e-12       4.111633595126e-12       0.000000000000e+00       4.555465611598e-14       2.057413974684e-15      -3.135636787435e-16 
  586       3.179052657400e-10       2.100260962154e-12       4.157227921447e-12       0.000000000000e+00       4.528202256281e-14       2.086908542138e-15      -3.214920143635e-16 
  587       3.167400581642e-10       2.137889509234e-12       4.198372101058e-12       0.000000000000e+00       4.501137678357e-14       2.116560351420e-15      -3.293386699867e-16 
  588       3.155644646959e-10       2.175886594374e-12       4.235060806341e-12       0.000000000000e+00       4.474271168449e-14       2.146364759776e-15      -3.371028748638e-16 
  589       3.143790363482e-10       2.214238784447e-12       4.267289118815e-12       0.000000000000e+00       4.447601969237e-14       2.176317056802e-15      -3.447838597238e-16 
  590       3.131843318272e-10       2.252932441221e-12       4.295052531569e-12       0.000000000000e+00       4.421129275185e-14       2.206412464152e-15      -3.523808567990e-16 
  591       3.119809175646e-10       2.291953720461e-12       4.318346951687e-12       0.000000000000e+00       4.394852232268e-14       2.236646135253e-15      -3.598930998506e-16 
  592       3.107693677493e-10       2.331288571046e-12       4.337168702679e-12       0.000000000000e+00       4.368769937702e-14       2.267013155020e-15      -3.673198241944e-16 
  593       3.095502643599e-10       2.370922734070e-12       4.351514526907e-12       0.000000000000e+00       4.342881439668e-14       2.297508539568e-15      -3.746602667260e-16 
  594       3.083241971968e-10       2.410841741957e-12       4.361381588018e-12       0.000000000000e+00       4.317185737045e-14       2.328127235931e-15      -3.819136659465e-16 
  595       3.070917639142e-10       2.451030917567e-12       4.366767473368e-12       0.000000000000e+00       4.291681779134e-14       2.358864121770e-15      -3.890792619880e-16 
  596       3.058535700523e-10       2.491475373308e-12       4.367670196453e-12       0.000000000000e+00       4.266368465390e-14       2.389714005089e-15      -3.961562966390e-16 
  597       3.046102290696e-10       2.532160010240e-12       4.364088199336e-12       0.000000000000e+00       4.241244645144e-14       2.420671623952e-15      -4.031440133699e-16 
  598       3.033623623749e-10       2.573069517190e-12       4.356020355078e-12       0.000000000000e+00       4.216309117337e-14       2.451731646194e-15      -4.100416573588e-16 
  599       3.021105993594e-10       2.614188369856e-12       4.343465970164e-12       0.000000000000e+00       4.191560630244e-14       2.482888669135e-15      -4.168484755165e-16 
  600       3.008555774290e-10       2.655500829919e-12       4.326424786934e-12       0.000000000000e+00       4.166997881203e-14       2.514137219295e-15      -4.235637165125e-16 
  601       2.995979420361e-10       2.696990944152e-12       4.304896986010e-12       0.000000000000e+00       4.142619516344e-14       2.545471752109e-15      -4.301866308000e-16 
  602       2.983383467123e-10       2.738642543527e-12       4.278883188724e-12       0.000000000000e+00       4.118424130317e-14       2.576886651637e-15      -4.367164706419e-16 
  603       2.970774531002e-10       2.780439242328e-12       4.248384459550e-12       0.000000000000e+00       4.094410266015e-14       2.608376230284e-15      -4.431524901360e-16 
  604       2.958159309853e-10       2.822364437253e-12       4.213402308526e-12       0.000000000000e+00       4.070576414312e-14       2.639934728510e-15      -4.494939452406e-16 
  605       2.945544583287e-10       2.864401306532e-12       4.173938693691e-12       0.000000000000e+00       4.046921013780e-14       2.671556314543e-15      -4.557400937999e-16 
  606       2.932937212988e-10       2.906532809029e-12       4.129996023506e-12       0.000000000000e+00       4.023442450424e-14       2.703235084098e-15      -4.618901955697e-16 
  607       2.920344143039e-10       2.948741683355e-12       4.081577159289e-12       0.000000000000e+00       4.000139057407e-14       2.734965060087e-15      -4.679435122428e-16 
  608       2.907772400236e-10       2.991010446974e-12       4.028685417638e-12       0.000000000000e+00       3.977009114781e-14       2.766740192332e-15      -4.738993074744e-16 
  609       2.895229094417e-10       3.033321395316e-12       3.971324572864e-12       0.000000000000e+00       3.954050849209e-14       2.798554357284e-15      -4.797568469076e-16 
  610       2.882721418780e-10       3.075656600881e-12       3.909498859415e-12       0.000000000000e+00       3.931262433699e-14       2.830401357733e-15      -4.855153981992e-16 
  611       2.870256650204e-10       3.117997912354e-12       3.843212974310e-12       0.000000000000e+00       3.908641987331e-14       2.862274922522e-15      -4.911742310450e-16 
  612       2.857842149572e-10       3.160326953709e-12       3.772472079563e-12       0.000000000000e+00       3.886187574979e-14       2.894168706264e-15      -4.967326172051e-16 
  613       2.845485362091e-10       3.202625123319e-12       3.697281804616e-12       0.000000000000e+00       3.863897207049e-14       2.926076289054e-15      -5.021898305297e-16 
  614       2.833193817616e-10       3.244873593070e-12       3.617648248761e-12       0.000000000000e+00       3.841768839196e-14       2.957991176181e-15      -5.075451469846e-16 
  615       2.820975130966e-10       3.287053307461e-12       3.533577983576e-12       0.000000000000e+00       3.819800372061e-14       2.989906797847e-15      -5.127978446764e-16 
  616       2.808837002251e-10       3.329144982721e-12       3.445078055349e-12       0.000000000000e+00       3.797989650995e-14       3.021816508877e-15      -5.179472038786e-16 
  617       2.796787217193e-10       3.371129105916e-12       3.352155987507e-12       0.000000000000e+00       3.776334465786e-14       3.053713588435e-15      -5.229925070562e-16 
  618       2.784833647443e-10       3.412985934055e-12       3.254819783047e-12       0.000000000000e+00       3.754832550388e-14       3.085591239737e-15      -5.279330388921e-16 
  619       2.772984250907e-10       3.454695493202e-12       3.153077926963e-12       0.000000000000e+00       3.733481582651e-14       3.117442589765e-15      -5.327680863120e-16 
  620       2.761247072065e-10       3.496237577586e-12       3.046939388672e-12       0.000000000000e+00       3.712279184044e-14       3.149260688982e-15      -5.374969385103e-16 
  621       2.749630242293e-10       3.537591748706e-12       2.936413624448e-12       0.000000000000e+00       3.691222919390e-14       3.181038511045e-15      -5.421188869753e-16 
  622       2.738141159265e-10       3.578738835986e-12       2.821518272633e-12       0.000000000000e+00       3.670310652463e-14       3.212769046021e-15      -5.466334872397e-16 
  623       2.726784003396e-10       3.619665479135e-12       2.702302432320e-12       0.000000000000e+00       3.649541622510e-14       3.244445583007e-15      -5.510413508127e-16 
  624       2.715562163857e-10       3.660359690432e-12       2.578823934783e-12       0.000000000000e+00       3.628915392409e-14       3.276061433563e-15      -5.553433718496e-16 
  625       2.704479054293e-10       3.700809362390e-12       2.451141704856e-12       0.000000000000e+00       3.608431494920e-14       3.307609838557e-15      -5.595404672128e-16 
  626       2.693538112892e-10       3.741002267328e-12       2.319315765744e-12       0.000000000000e+00       3.588089432521e-14       3.339083967906e-15      -5.636335765779e-16 
  627       2.682742802450e-10       3.780926056951e-12       2.183407243832e-12       0.000000000000e+00       3.567888677243e-14       3.370476920320e-15      -5.676236625407e-16 
  628       2.672096610443e-10       3.820568261918e-12       2.043478373498e-12       0.000000000000e+00       3.547828670512e-14       3.401781723045e-15      -5.715117107235e-16 
  629       2.661603049088e-10       3.859916291420e-12       1.899592501921e-12       0.000000000000e+00       3.527908822987e-14       3.432991331604e-15      -5.752987298818e-16 
  630       2.651265655414e-10       3.898957432751e-12       1.751814093895e-12       0.000000000000e+00       3.508128514395e-14       3.464098629543e-15      -5.789857520106e-16 
  631       2.641087991331e-10       3.937678850884e-12       1.600208736637e-12       0.000000000000e+00       3.488487093371e-14       3.495096428172e-15      -5.825738324512e-16 
  632       2.631073643691e-10       3.976067588046e-12       1.444843144599e-12       0.000000000000e+00       3.468983877298e-14       3.525977466309e-15      -5.860640499979e-16 
  633       2.621226224362e-10       4.014110563288e-12       1.285785164281e-12       0.000000000000e+00       3.449618152143e-14       3.556734410021e-15      -5.894575070039e-16 
  634       2.611549370289e-10       4.051794572065e-12       1.123103779039e-12       0.000000000000e+00       3.430389172295e-14       3.587359852372e-15      -5.927553294887e-16 
  635       2.602046743568e-10       4.089106285803e-12       9.568691138938e-13       0.000000000000e+00       3.411296160403e-14       3.617846313158e-15      -5.959586672439e-16 
  636       2.592722031506e-10       4.126032251480e-12       7.871524403488e-13       0.000000000000e+00       3.392338307217e-14       3.648186238658e-15      -5.990686939402e-16 
  637       2.583578946695e-10       4.162558891194e-12       6.140261811942e-13       0.000000000000e+00       3.373514771422e-14       3.678372001372e-15      -6.020866072341e-16 
  638       2.574621227073e-10       4.198672501742e-12       4.375639153211e-13       0.000000000000e+00       3.354824679478e-14       3.708395899765e-15      -6.050136288736e-16 
  639       2.565852635997e-10       4.234359254192e-12       2.578403825315e-13       0.000000000000e+00       3.336267125461e-14       3.738250158012e-15      -6.078510048060e-16 
  640       2.557276962306e-10       4.269605193454e-12       7.493148834918e-14       0.000000000000e+00       3.317841170895e-14       3.767926925739e-15      -6.106000052832e-16 
  641       2.548898020389e-10       4.304396237861e-12      -1.110856911696e-13       0.000000000000e+00       3.299545844595e-14       3.797418277764e-15      -6.132619249693e-16 
  642       2.540719650254e-10       4.338718178735e-12      -3.001329046249e-13       0.000000000000e+00       3.281380142506e-14       3.826716213847e-15      -6.158380830464e-16 
  643       2.532745717593e-10       4.372556679969e-12      -4.921307204625e-13       0.000000000000e+00       3.263343027534e-14       3.855812658424e-15      -6.183298233216e-16 
  644       2.524980113853e-10       4.405897277594e-12      -6.869985221632e-13       0.000000000000e+00       3.245433429394e-14       3.884699460357e-15      -6.207385143333e-16 
  645       2.517426756296e-10       4.438725379357e-12      -8.846545034317e-13       0.000000000000e+00       3.227650244441e-14       3.913368392673e-15      -6.230655494579e-16 
  646       2.510089588076e-10       4.471026264296e-12      -1.085015663386e-12       0.000000000000e+00       3.209992335508e-14       3.941811152310e-15      -6.253123470162e-16 
  647       2.502972578295e-10       4.502785082309e-12      -1.287997801746e-12       0.000000000000e+00       3.192458531751e-14       3.970019359857e-15      -6.274803503803e-16 
