# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 4500, i.e. number of multipoles equal to 4499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2629       8.716109836447e-12       3.409310593614e-13      -6.075081588400e-13       3.466607633966e-15       1.196890808528e-16       3.039603270918e-17      -1.923347592056e-18 
 2630       8.706741577143e-12       3.395432976747e-13      -6.070123968966e-13       3.462744856273e-15       1.194934048617e-16       3.030023876951e-17      -1.925429272204e-18 
 2631       8.697371602880e-12       3.381509077053e-13      -6.064631764895e-13       3.458888710281e-15       1.192981105023e-16       3.020369183462e-17      -1.927494603731e-18 
 2632       8.687996464551e-12       3.367542273548e-13      -6.058606230015e-13       3.455039121604e-15       1.191031968935e-16       3.010661187496e-17      -1.929440244031e-18 
 2633       8.678612702502e-12       3.353535955676e-13      -6.052048624707e-13       3.451196015566e-15       1.189086631485e-16       3.000921953294e-17      -1.931162536476e-18 
 2634       8.669216846525e-12       3.339493523320e-13      -6.044960215905e-13       3.447359317201e-15       1.187145083746e-16       2.991173612354e-17      -1.932557510123e-18 
 2635       8.659805415844e-12       3.325418386814e-13      -6.037342277106e-13       3.443528951253e-15       1.185207316729e-16       2.981438363496e-17      -1.933520879411e-18 
 2636       8.650374919108e-12       3.311313966949e-13      -6.029196088378e-13       3.439704842174e-15       1.183273321385e-16       2.971738472925e-17      -1.933948043863e-18 
 2637       8.640921854381e-12       3.297183694988e-13      -6.020522936366e-13       3.435886914128e-15       1.181343088605e-16       2.962096274296e-17      -1.933734087791e-18 
 2638       8.631442709129e-12       3.283031012670e-13      -6.011324114300e-13       3.432075090985e-15       1.179416609221e-16       2.952534168775e-17      -1.932773779997e-18 
 2639       8.621933960212e-12       3.268859372226e-13      -6.001600921999e-13       3.428269296326e-15       1.177493874002e-16       2.943074625106e-17      -1.930961573473e-18 
 2640       8.612392073874e-12       3.254672236384e-13      -5.991354665882e-13       3.424469453437e-15       1.175574873660e-16       2.933740179676e-17      -1.928191605104e-18 
 2641       8.602813505734e-12       3.240473078382e-13      -5.980586658974e-13       3.420675485316e-15       1.173659598844e-16       2.924553436575e-17      -1.924357695369e-18 
 2642       8.593194700774e-12       3.226265381977e-13      -5.969298220911e-13       3.416887314666e-15       1.171748040143e-16       2.915537067661e-17      -1.919353348046e-18 
 2643       8.583532093328e-12       3.212052641454e-13      -5.957490677949e-13       3.413104863897e-15       1.169840188085e-16       2.906713812625e-17      -1.913071749910e-18 
 2644       8.573822107075e-12       3.197838361639e-13      -5.945165362972e-13       3.409328055129e-15       1.167936033139e-16       2.898106479057e-17      -1.905405770436e-18 
 2645       8.564061155027e-12       3.183626057903e-13      -5.932323615496e-13       3.405556810186e-15       1.166035565711e-16       2.889737942505e-17      -1.896247961503e-18 
 2646       8.554245639521e-12       3.169419256179e-13      -5.918966781678e-13       3.401791050600e-15       1.164138776148e-16       2.881631146540e-17      -1.885490557093e-18 
 2647       8.544371952206e-12       3.155221492968e-13      -5.905096214325e-13       3.398030697607e-15       1.162245654735e-16       2.873809102825e-17      -1.873025472993e-18 
 2648       8.534436474034e-12       3.141036315348e-13      -5.890713272896e-13       3.394275672152e-15       1.160356191696e-16       2.866294891172e-17      -1.858744306502e-18 
 2649       8.524435575251e-12       3.126867280987e-13      -5.875819323514e-13       3.390525894883e-15       1.158470377195e-16       2.859111659611e-17      -1.842538336124e-18 
 2650       8.514365989297e-12       3.112717760024e-13      -5.860416731711e-13       3.386781289219e-15       1.156588201847e-16       2.852275817897e-17      -1.824330162246e-18 
 2651       8.504225936784e-12       3.098590339503e-13      -5.844511846654e-13       3.383041790562e-15       1.154709658265e-16       2.845776576819e-17      -1.804168820785e-18 
 2652       8.494014007710e-12       3.084487415667e-13      -5.828112033423e-13       3.379307337131e-15       1.152834739521e-16       2.839596295953e-17      -1.782135194543e-18 
 2653       8.483728788106e-12       3.070411391797e-13      -5.811224681796e-13       3.375577866907e-15       1.150963438637e-16       2.833717279896e-17      -1.758310420218e-18 
 2654       8.473368860036e-12       3.056364678211e-13      -5.793857206270e-13       3.371853317631e-15       1.149095748582e-16       2.828121778212e-17      -1.732775888642e-18 
 2655       8.462932801590e-12       3.042349692279e-13      -5.776017046085e-13       3.368133626802e-15       1.147231662272e-16       2.822791985383e-17      -1.705613245025e-18 
 2656       8.452419186883e-12       3.028368858423e-13      -5.757711665250e-13       3.364418731681e-15       1.145371172571e-16       2.817710040750e-17      -1.676904389198e-18 
 2657       8.441826586050e-12       3.014424608126e-13      -5.738948552566e-13       3.360708569284e-15       1.143514272294e-16       2.812858028469e-17      -1.646731475855e-18 
 2658       8.431153565242e-12       3.000519379940e-13      -5.719735221649e-13       3.357003076389e-15       1.141660954198e-16       2.808217977452e-17      -1.615176914795e-18 
 2659       8.420398686622e-12       2.986655619490e-13      -5.700079210956e-13       3.353302189530e-15       1.139811210993e-16       2.803771861317e-17      -1.582323371164e-18 
 2660       8.409560508365e-12       2.972835779483e-13      -5.679988083807e-13       3.349605845002e-15       1.137965035332e-16       2.799501598337e-17      -1.548253765698e-18 
 2661       8.398637584648e-12       2.959062319711e-13      -5.659469428412e-13       3.345913978855e-15       1.136122419820e-16       2.795389051385e-17      -1.513051274966e-18 
 2662       8.387628465654e-12       2.945337707062e-13      -5.638530857892e-13       3.342226526899e-15       1.134283357006e-16       2.791416027884e-17      -1.476799331610e-18 
 2663       8.376531697559e-12       2.931664415524e-13      -5.617180010303e-13       3.338543424700e-15       1.132447839388e-16       2.787564279753e-17      -1.439581624591e-18 
 2664       8.365345822539e-12       2.918044926190e-13      -5.595424548662e-13       3.334864607582e-15       1.130615859410e-16       2.783815503355e-17      -1.401482099427e-18 
 2665       8.354069378757e-12       2.904481727269e-13      -5.573272160972e-13       3.331190010625e-15       1.128787409465e-16       2.780151339446e-17      -1.362584958438e-18 
 2666       8.342700900365e-12       2.890977314088e-13      -5.550730560242e-13       3.327519568668e-15       1.126962481893e-16       2.776553373120e-17      -1.322974660989e-18 
 2667       8.331238917498e-12       2.877534189102e-13      -5.527807484514e-13       3.323853216304e-15       1.125141068979e-16       2.773003133760e-17      -1.282735923732e-18 
 2668       8.319681956272e-12       2.864154861899e-13      -5.504510696887e-13       3.320190887883e-15       1.123323162957e-16       2.769482094980e-17      -1.241953720844e-18 
 2669       8.308028538777e-12       2.850841849206e-13      -5.480847985538e-13       3.316532517511e-15       1.121508756008e-16       2.765971674581e-17      -1.200713284277e-18 
 2670       8.296277183078e-12       2.837597674897e-13      -5.456827163752e-13       3.312878039051e-15       1.119697840259e-16       2.762453234491e-17      -1.159100103993e-18 
 2671       8.284426403208e-12       2.824424869998e-13      -5.432456069940e-13       3.309227386119e-15       1.117890407785e-16       2.758908080717e-17      -1.117199928212e-18 
 2672       8.272474709164e-12       2.811325972694e-13      -5.407742567666e-13       3.305580492089e-15       1.116086450607e-16       2.755317463290e-17      -1.075098763651e-18 
 2673       8.260420606908e-12       2.798303528337e-13      -5.382694545671e-13       3.301937290087e-15       1.114285960693e-16       2.751662576214e-17      -1.032882875767e-18 
 2674       8.248262598355e-12       2.785360089452e-13      -5.357319917896e-13       3.298297712996e-15       1.112488929958e-16       2.747924557415e-17      -9.906387890010e-19 
 2675       8.235999181380e-12       2.772498215741e-13      -5.331626623505e-13       3.294661693453e-15       1.110695350263e-16       2.744084488686e-17      -9.484532870175e-19 
 2676       8.223628849804e-12       2.759720474093e-13      -5.305622626915e-13       3.291029163849e-15       1.108905213416e-16       2.740123395635e-17      -9.064134129491e-19 
 2677       8.211150093397e-12       2.747029438589e-13      -5.279315917810e-13       3.287400056328e-15       1.107118511171e-16       2.736022247635e-17      -8.646064696380e-19 
 2678       8.198561397872e-12       2.734427690508e-13      -5.252714511176e-13       3.283774302791e-15       1.105335235231e-16       2.731761957770e-17      -8.231200198785e-19 
 2679       8.185861244882e-12       2.721917818335e-13      -5.225826447317e-13       3.280151834888e-15       1.103555377241e-16       2.727323382781e-17      -7.820418866591e-19 
 2680       8.173048112017e-12       2.709502417767e-13      -5.198659791880e-13       3.276532584025e-15       1.101778928796e-16       2.722687323016e-17      -7.414601534055e-19 
 2681       8.160120472796e-12       2.697184091718e-13      -5.171222635885e-13       3.272916481361e-15       1.100005881436e-16       2.717834522378e-17      -7.014631642220e-19 
 2682       8.147076796670e-12       2.684965450328e-13      -5.143523095741e-13       3.269303457808e-15       1.098236226647e-16       2.712745668270e-17      -6.621395241346e-19 
 2683       8.133915549014e-12       2.672849110969e-13      -5.115569313277e-13       3.265693444028e-15       1.096469955861e-16       2.707401391544e-17      -6.235780993331e-19 
 2684       8.120635191124e-12       2.660837698249e-13      -5.087369455760e-13       3.262086370438e-15       1.094707060457e-16       2.701782266452e-17      -5.858680174132e-19 
 2685       8.107234180213e-12       2.648933844023e-13      -5.058931715924e-13       3.258482167206e-15       1.092947531760e-16       2.695868810585e-17      -5.490986676195e-19 
 2686       8.093710969411e-12       2.637140187395e-13      -5.030264311991e-13       3.254880764252e-15       1.091191361039e-16       2.689641484832e-17      -5.133597010869e-19 
 2687       8.080064007755e-12       2.625459374727e-13      -5.001375487695e-13       3.251282091246e-15       1.089438539512e-16       2.683080693316e-17      -4.787410310840e-19 
 2688       8.066291740190e-12       2.613894059648e-13      -4.972273512310e-13       3.247686077612e-15       1.087689058341e-16       2.676166783352e-17      -4.453328332545e-19 
 2689       8.052392996532e-12       2.602446550023e-13      -4.942966709728e-13       3.244092660023e-15       1.085942909088e-16       2.668884872336e-17      -4.132043875134e-19 
 2690       8.038368160676e-12       2.591117746774e-13      -4.913463545840e-13       3.240501804943e-15       1.084200085089e-16       2.661239357267e-17      -3.823404773529e-19 
 2691       8.024218007748e-12       2.579908199296e-13      -4.883772541683e-13       3.236913486213e-15       1.082460580086e-16       2.653239484143e-17      -3.527046446499e-19 
 2692       8.009943315719e-12       2.568818457965e-13      -4.853902244443e-13       3.233327677554e-15       1.080724387776e-16       2.644894528213e-17      -3.242603164477e-19 
 2693       7.995544865405e-12       2.557849074137e-13      -4.823861227488e-13       3.229744352574e-15       1.078991501808e-16       2.636213794010e-17      -2.969708048471e-19 
 2694       7.981023440475e-12       2.547000600152e-13      -4.793658090383e-13       3.226163484764e-15       1.077261915787e-16       2.627206615374e-17      -2.707993068981e-19 
 2695       7.966379827448e-12       2.536273589331e-13      -4.763301458922e-13       3.222585047498e-15       1.075535623270e-16       2.617882355482e-17      -2.457089044912e-19 
 2696       7.951614815701e-12       2.525668595979e-13      -4.732799985149e-13       3.219009014037e-15       1.073812617767e-16       2.608250406875e-17      -2.216625642485e-19 
 2697       7.936729197467e-12       2.515186175383e-13      -4.702162347382e-13       3.215435357522e-15       1.072092892744e-16       2.598320191487e-17      -1.986231374150e-19 
 2698       7.921723767841e-12       2.504826883818e-13      -4.671397250240e-13       3.211864050979e-15       1.070376441618e-16       2.588101160670e-17      -1.765533597502e-19 
 2699       7.906599324783e-12       2.494591278542e-13      -4.640513424666e-13       3.208295067318e-15       1.068663257761e-16       2.577602795225e-17      -1.554158514196e-19 
