# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 4500, i.e. number of multipoles equal to 4499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2516       1.013828645889e-11       3.964966051518e-13      -4.139243414419e-13       4.166798036692e-15       1.856316313089e-16       2.771032686198e-17      -2.735586400236e-18 
 2517       1.011120774171e-11       3.967864912522e-13      -4.154398179323e-13       4.162117326607e-15       1.853210450997e-16       2.780424310486e-17      -2.723223725371e-18 
 2518       1.008436464176e-11       3.970651165402e-13      -4.170025867605e-13       4.157443041671e-15       1.850110666542e-16       2.789570940283e-17      -2.711143637870e-18 
 2519       1.005775907358e-11       3.973320847872e-13      -4.186113087292e-13       4.152775277017e-15       1.847016945068e-16       2.798465047391e-17      -2.699427797585e-18 
 2520       1.003139295626e-11       3.975869985705e-13      -4.202646401275e-13       4.148114128001e-15       1.843929271810e-16       2.807099081143e-17      -2.688158122024e-18 
 2521       1.000526821344e-11       3.978294592722e-13      -4.219612327262e-13       4.143459690209e-15       1.840847631899e-16       2.815465468376e-17      -2.677416786603e-18 
 2522       9.979386773307e-12       3.980590670784e-13      -4.236997337735e-13       4.138812059447e-15       1.837772010361e-16       2.823556613419e-17      -2.667286224903e-18 
 2523       9.953750568632e-12       3.982754209777e-13      -4.254787859902e-13       4.134171331749e-15       1.834702392114e-16       2.831364898062e-17      -2.657849128924e-18 
 2524       9.928361536737e-12       3.984781187602e-13      -4.272970275652e-13       4.129537603377e-15       1.831638761974e-16       2.838882681540e-17      -2.649188449341e-18 
 2525       9.903221619517e-12       3.986667570163e-13      -4.291530921507e-13       4.124910970814e-15       1.828581104648e-16       2.846102300507e-17      -2.641387395756e-18 
 2526       9.878332763442e-12       3.988409311355e-13      -4.310456088583e-13       4.120291530775e-15       1.825529404739e-16       2.853016069019e-17      -2.634529436958e-18 
 2527       9.853696919556e-12       3.990002353052e-13      -4.329732022538e-13       4.115679380197e-15       1.822483646741e-16       2.859616278507e-17      -2.628698301174e-18 
 2528       9.829316043490e-12       3.991442625097e-13      -4.349344923527e-13       4.111074616245e-15       1.819443815045e-16       2.865895197759e-17      -2.623977976327e-18 
 2529       9.805192095457e-12       3.992726045289e-13      -4.369280946161e-13       4.106477336311e-15       1.816409893934e-16       2.871845072898e-17      -2.620452710286e-18 
 2530       9.781327040260e-12       3.993848519371e-13      -4.389526199455e-13       4.101887638014e-15       1.813381867583e-16       2.877458127356e-17      -2.618207011129e-18 
 2531       9.757722847297e-12       3.994805941019e-13      -4.410066746789e-13       4.097305619201e-15       1.810359720064e-16       2.882726561859e-17      -2.617325647391e-18 
 2532       9.734381490562e-12       3.995594191834e-13      -4.430888605855e-13       4.092731377943e-15       1.807343435339e-16       2.887642554398e-17      -2.617893648321e-18 
 2533       9.711304354914e-12       3.996209744954e-13      -4.451977902768e-13       4.088165000770e-15       1.804332998127e-16       2.892201927641e-17      -2.619970732805e-18 
 2534       9.688490451109e-12       3.996651479764e-13      -4.473321335430e-13       4.083606527273e-15       1.801328396499e-16       2.896415174359e-17      -2.623514434097e-18 
 2535       9.665938190457e-12       3.996918877658e-13      -4.494905712751e-13       4.079055985292e-15       1.798329619295e-16       2.900296495689e-17      -2.628456531186e-18 
 2536       9.643645977616e-12       3.997011419360e-13      -4.516717800700e-13       4.074513402673e-15       1.795336655265e-16       2.903860139544e-17      -2.634728579555e-18 
 2537       9.621612210579e-12       3.996928584923e-13      -4.538744322260e-13       4.069978807268e-15       1.792349493069e-16       2.907120400658e-17      -2.642261910957e-18 
 2538       9.599835280677e-12       3.996669853727e-13      -4.560971957389e-13       4.065452226931e-15       1.789368121274e-16       2.910091620634e-17      -2.650987633190e-18 
 2539       9.578313572561e-12       3.996234704484e-13      -4.583387342974e-13       4.060933689523e-15       1.786392528358e-16       2.912788187987e-17      -2.660836629876e-18 
 2540       9.557045464205e-12       3.995622615231e-13      -4.605977072791e-13       4.056423222909e-15       1.783422702704e-16       2.915224538196e-17      -2.671739560236e-18 
 2541       9.536029326890e-12       3.994833063333e-13      -4.628727697460e-13       4.051920854956e-15       1.780458632607e-16       2.917415153747e-17      -2.683626858868e-18 
 2542       9.515263525203e-12       3.993865525485e-13      -4.651625724402e-13       4.047426613539e-15       1.777500306268e-16       2.919374564182e-17      -2.696428735526e-18 
 2543       9.494746417028e-12       3.992719477706e-13      -4.674657617800e-13       4.042940526536e-15       1.774547711798e-16       2.921117346144e-17      -2.710075174893e-18 
 2544       9.474476353537e-12       3.991394395344e-13      -4.697809798551e-13       4.038462621830e-15       1.771600837216e-16       2.922658123425e-17      -2.724495936361e-18 
 2545       9.454451679186e-12       3.989889753072e-13      -4.721068644228e-13       4.033992927308e-15       1.768659670448e-16       2.924011567012e-17      -2.739620553805e-18 
 2546       9.434670731706e-12       3.988205024890e-13      -4.744420489033e-13       4.029531470860e-15       1.765724199328e-16       2.925192395134e-17      -2.755378335364e-18 
 2547       9.415131842095e-12       3.986339684122e-13      -4.767851623759e-13       4.025078280383e-15       1.762794411599e-16       2.926215373309e-17      -2.771698363215e-18 
 2548       9.395833334615e-12       3.984293203420e-13      -4.791348295742e-13       4.020633383777e-15       1.759870294910e-16       2.927095314390e-17      -2.788509493351e-18 
 2549       9.376773526779e-12       3.982065054758e-13      -4.814896708823e-13       4.016196808947e-15       1.756951836819e-16       2.927847078613e-17      -2.805740355357e-18 
 2550       9.357950729348e-12       3.979654709436e-13      -4.838483023301e-13       4.011768583800e-15       1.754039024792e-16       2.928485573644e-17      -2.823319352190e-18 
 2551       9.339363246324e-12       3.977061638080e-13      -4.862093355894e-13       4.007348736251e-15       1.751131846200e-16       2.929025754622e-17      -2.841174659951e-18 
 2552       9.321009374939e-12       3.974285310638e-13      -4.885713779696e-13       4.002937294216e-15       1.748230288323e-16       2.929482624211e-17      -2.859234227666e-18 
 2553       9.302887405653e-12       3.971325196381e-13      -4.909330324129e-13       3.998534285616e-15       1.745334338348e-16       2.929871232645e-17      -2.877425777060e-18 
 2554       9.284995622143e-12       3.968180763904e-13      -4.932928974907e-13       3.994139738378e-15       1.742443983369e-16       2.930206677770e-17      -2.895676802339e-18 
 2555       9.267332301297e-12       3.964851481127e-13      -4.956495673990e-13       3.989753680431e-15       1.739559210387e-16       2.930504105100e-17      -2.913914569961e-18 
 2556       9.249895713208e-12       3.961336815289e-13      -4.980016319542e-13       3.985376139708e-15       1.736680006308e-16       2.930778707855e-17      -2.932066118415e-18 
 2557       9.232684121166e-12       3.957636232954e-13      -5.003476765886e-13       3.981007144148e-15       1.733806357948e-16       2.931045727012e-17      -2.950058258000e-18 
 2558       9.215695781649e-12       3.953749200007e-13      -5.026862823465e-13       3.976646721692e-15       1.730938252028e-16       2.931320451353e-17      -2.967817570601e-18 
 2559       9.198928944322e-12       3.949675181653e-13      -5.050160258798e-13       3.972294900287e-15       1.728075675173e-16       2.931618217508e-17      -2.985270409462e-18 
 2560       9.182381852020e-12       3.945413642421e-13      -5.073354794434e-13       3.967951707881e-15       1.725218613920e-16       2.931954410005e-17      -3.002342898972e-18 
 2561       9.166052740750e-12       3.940964046159e-13      -5.096432108915e-13       3.963617172430e-15       1.722367054706e-16       2.932344461313e-17      -3.018960934430e-18 
 2562       9.149939839680e-12       3.936325856035e-13      -5.119377836728e-13       3.959291321891e-15       1.719520983879e-16       2.932803851893e-17      -3.035050181834e-18 
 2563       9.134041371132e-12       3.931498534539e-13      -5.142177568266e-13       3.954974184225e-15       1.716680387689e-16       2.933348110244e-17      -3.050536077648e-18 
 2564       9.118355550574e-12       3.926481543479e-13      -5.164816849781e-13       3.950665787398e-15       1.713845252297e-16       2.933992812946e-17      -3.065343828585e-18 
 2565       9.102880586616e-12       3.921274343984e-13      -5.187281183348e-13       3.946366159380e-15       1.711015563764e-16       2.934753584712e-17      -3.079398411383e-18 
 2566       9.087614680998e-12       3.915876396502e-13      -5.209556026816e-13       3.942075328142e-15       1.708191308061e-16       2.935646098429e-17      -3.092624572581e-18 
 2567       9.072556028589e-12       3.910287160798e-13      -5.231626793766e-13       3.937793321663e-15       1.705372471063e-16       2.936686075211e-17      -3.104946828293e-18 
 2568       9.057702817374e-12       3.904506095957e-13      -5.253478853472e-13       3.933520167923e-15       1.702559038550e-16       2.937889284442e-17      -3.116289463994e-18 
 2569       9.043053228451e-12       3.898532660382e-13      -5.275097530856e-13       3.929255894906e-15       1.699750996207e-16       2.939271543822e-17      -3.126576534285e-18 
 2570       9.028605436020e-12       3.892366311793e-13      -5.296468106443e-13       3.925000530601e-15       1.696948329627e-16       2.940848719416e-17      -3.135731862679e-18 
 2571       9.014357607382e-12       3.886006507227e-13      -5.317575816323e-13       3.920754102998e-15       1.694151024306e-16       2.942636725701e-17      -3.143679041376e-18 
 2572       9.000307633790e-12       3.879453158221e-13      -5.338407174803e-13       3.916516629523e-15       1.691359066428e-16       2.944646423419e-17      -3.150356646900e-18 
 2573       8.986452321365e-12       3.872707999181e-13      -5.358953950692e-13       3.912288085255e-15       1.688572445224e-16       2.946868281315e-17      -3.155763982123e-18 
 2574       8.972788195561e-12       3.865773226801e-13      -5.379209213569e-13       3.908068434526e-15       1.685791150626e-16       2.949287627165e-17      -3.159915594222e-18 
 2575       8.959311769874e-12       3.858651045598e-13      -5.399166013124e-13       3.903857641473e-15       1.683015172487e-16       2.951889741998e-17      -3.162826082523e-18 
 2576       8.946019545823e-12       3.851343667918e-13      -5.418817379137e-13       3.899655670041e-15       1.680244500578e-16       2.954659860041e-17      -3.164510098548e-18 
 2577       8.932908012947e-12       3.843853313947e-13      -5.438156321463e-13       3.895462483977e-15       1.677479124588e-16       2.957583168682e-17      -3.164982346075e-18 
 2578       8.919973648783e-12       3.836182211716e-13      -5.457175830009e-13       3.891278046836e-15       1.674719034128e-16       2.960644808419e-17      -3.164257581184e-18 
 2579       8.907212918863e-12       3.828332597110e-13      -5.475868874716e-13       3.887102321977e-15       1.671964218725e-16       2.963829872816e-17      -3.162350612315e-18 
 2580       8.894622276696e-12       3.820306713876e-13      -5.494228405543e-13       3.882935272565e-15       1.669214667826e-16       2.967123408455e-17      -3.159276300317e-18 
 2581       8.882198163760e-12       3.812106813631e-13      -5.512247352446e-13       3.878776861569e-15       1.666470370798e-16       2.970510414896e-17      -3.155049558505e-18 
 2582       8.869937009484e-12       3.803735155869e-13      -5.529918625358e-13       3.874627051761e-15       1.663731316924e-16       2.973975844625e-17      -3.149685352709e-18 
 2583       8.857835231246e-12       3.795194007971e-13      -5.547235114173e-13       3.870485805720e-15       1.660997495408e-16       2.977504603009e-17      -3.143198701328e-18 
 2584       8.845889234349e-12       3.786485645211e-13      -5.564189688727e-13       3.866353085826e-15       1.658268895371e-16       2.981081548255e-17      -3.135604675386e-18 
 2585       8.834095412019e-12       3.777612350764e-13      -5.580775198778e-13       3.862228854266e-15       1.655545505853e-16       2.984691491360e-17      -3.126918398579e-18 
