# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 5000, i.e. number of multipoles equal to 4999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  171       6.750964520364e-10       1.230183716863e-13      -5.591474768427e-12       0.000000000000e+00       2.302209893763e-12       4.443670801861e-13      -2.649250474687e-15 
  172       6.787024401539e-10       1.215244928525e-13      -5.521871420698e-12       0.000000000000e+00       2.263339333994e-12       4.383821360998e-13      -2.586945541858e-15 
  173       6.822560257242e-10       1.200205151719e-13      -5.448540619811e-12       0.000000000000e+00       2.225366958250e-12       4.324962391609e-13      -2.524876404493e-15 
  174       6.857559520587e-10       1.185099293324e-13      -5.371482232999e-12       0.000000000000e+00       2.188262129023e-12       4.267089561163e-13      -2.463121764384e-15 
  175       6.892009427193e-10       1.169963542182e-13      -5.290698530768e-12       0.000000000000e+00       2.151990693255e-12       4.210195441400e-13      -2.401762145489e-15 
  176       6.925897012285e-10       1.154835384581e-13      -5.206194226733e-12       0.000000000000e+00       2.116514919177e-12       4.154269445381e-13      -2.340879907296e-15 
  177       6.959209107785e-10       1.139753619733e-13      -5.117976517469e-12       0.000000000000e+00       2.081793433154e-12       4.099297764529e-13      -2.280559258179e-15 
  178       6.991932339410e-10       1.124758375260e-13      -5.026055122357e-12       0.000000000000e+00       2.047781156519e-12       4.045263305679e-13      -2.220886268758e-15 
  179       7.024053123767e-10       1.109891122669e-13      -4.930442323426e-12       0.000000000000e+00       2.014429242416e-12       3.992145628122e-13      -2.161948885255e-15 
  180       7.055558560507e-10       1.095193218900e-13      -4.831151663928e-12       0.000000000000e+00       1.981694870312e-12       3.939925678825e-13      -2.103820160216e-15 
  181       7.086439194154e-10       1.080701368971e-13      -4.728193845129e-12       0.000000000000e+00       1.949571632075e-12       3.888600550504e-13      -2.046506426156e-15 
  182       7.116686466742e-10       1.066451831554e-13      -4.621580579120e-12       0.000000000000e+00       1.918061445569e-12       3.838169778478e-13      -1.989995018390e-15 
  183       7.146291842874e-10       1.052481870483e-13      -4.511325935432e-12       0.000000000000e+00       1.887164887369e-12       3.788630602965e-13      -1.934270639359e-15 
  184       7.175246810119e-10       1.038829764809e-13      -4.397446375949e-12       0.000000000000e+00       1.856881165915e-12       3.739977923793e-13      -1.879315310178e-15 
  185       7.203542879401e-10       1.025534818846e-13      -4.279960789807e-12       0.000000000000e+00       1.827208094658e-12       3.692204255121e-13      -1.825108322178e-15 
  186       7.231171585392e-10       1.012637372231e-13      -4.158890528303e-12       0.000000000000e+00       1.798142065209e-12       3.645299680161e-13      -1.771626188448e-15 
  187       7.258124486904e-10       1.000178809973e-13      -4.034259439799e-12       0.000000000000e+00       1.769678020488e-12       3.599251805890e-13      -1.718842595383e-15 
  188       7.284393167284e-10       9.882015725033e-14      -3.906093904630e-12       0.000000000000e+00       1.741809427870e-12       3.554045717774e-13      -1.666728354229e-15 
  189       7.309969234802e-10       9.767491657308e-14      -3.774422870006e-12       0.000000000000e+00       1.714528252334e-12       3.509663934484e-13      -1.615251352620e-15 
  190       7.334844323050e-10       9.658661710935e-14      -3.639277884919e-12       0.000000000000e+00       1.687824929615e-12       3.466086362616e-13      -1.564376506132e-15 
  191       7.359010091328e-10       9.555982556105e-14      -3.500693135050e-12       0.000000000000e+00       1.661688339346e-12       3.423290251409e-13      -1.514065709818e-15 
  192       7.382458225040e-10       9.459921819346e-14      -3.358705477672e-12       0.000000000000e+00       1.636105778213e-12       3.381250147462e-13      -1.464277789760e-15 
  193       7.405180436084e-10       9.370958184045e-14      -3.213354476559e-12       0.000000000000e+00       1.611062933097e-12       3.339937849455e-13      -1.414968454608e-15 
  194       7.427168463249e-10       9.289581490974e-14      -3.064682436887e-12       0.000000000000e+00       1.586543854228e-12       3.299322362867e-13      -1.366090247124e-15 
  195       7.448414072604e-10       9.216292838812e-14      -2.912734440142e-12       0.000000000000e+00       1.562530928329e-12       3.259369854694e-13      -1.317592495733e-15 
  196       7.468909057888e-10       9.151604684668e-14      -2.757558379027e-12       0.000000000000e+00       1.539004851766e-12       3.220043608167e-13      -1.269421266056e-15 
  197       7.488645240910e-10       9.096040944604e-14      -2.599204992363e-12       0.000000000000e+00       1.515944603698e-12       3.181303977472e-13      -1.221519312466e-15 
  198       7.507614471934e-10       9.050137094160e-14      -2.437727900000e-12       0.000000000000e+00       1.493327419221e-12       3.143108342468e-13      -1.173826029622e-15 
  199       7.525808630075e-10       9.014440268879e-14      -2.273183637719e-12       0.000000000000e+00       1.471128762522e-12       3.105411063405e-13      -1.126277404022e-15 
  200       7.543219623692e-10       8.989509364825e-14      -2.105631692138e-12       0.000000000000e+00       1.449322300021e-12       3.068163435645e-13      -1.078805965539e-15 
  201       7.559839970736e-10       8.975888569292e-14      -1.935131450018e-12       0.000000000000e+00       1.427885064386e-12       3.031323360097e-13      -1.031356260297e-15 
  202       7.575664585175e-10       8.974025636854e-14      -1.761732730750e-12       0.000000000000e+00       1.406813413458e-12       2.994885218492e-13      -9.839326017160e-16 
  203       7.590689119082e-10       8.984347962741e-14      -1.585484644120e-12       0.000000000000e+00       1.386108160829e-12       2.958852047295e-13      -9.365546408974e-16 
  204       7.604909396241e-10       9.007288649834e-14      -1.406438640749e-12       0.000000000000e+00       1.365769476011e-12       2.923225997329e-13      -8.892421493078e-16 
  205       7.618321414250e-10       9.043286530655e-14      -1.224648537873e-12       0.000000000000e+00       1.345796872919e-12       2.888008317205e-13      -8.420150161952e-16 
  206       7.630921346631e-10       9.092786189368e-14      -1.040170545134e-12       0.000000000000e+00       1.326189198365e-12       2.853199336763e-13      -7.948932460066e-16 
  207       7.642705544935e-10       9.156237983772e-14      -8.530632903651e-13       0.000000000000e+00       1.306944620548e-12       2.818798450498e-13      -7.478969558066e-16 
  208       7.653670540848e-10       9.234098067295e-14      -6.633878453734e-13       0.000000000000e+00       1.288060617544e-12       2.784804100999e-13      -7.010463726942e-16 
  209       7.663813048301e-10       9.326828410996e-14      -4.712077517300e-13       0.000000000000e+00       1.269533965794e-12       2.751213762379e-13      -6.543618312215e-16 
  210       7.673129965570e-10       9.434896825554e-14      -2.765890465537e-13       0.000000000000e+00       1.251360728596e-12       2.718023923711e-13      -6.078637708109e-16 
  211       7.681618377391e-10       9.558776983268e-14      -7.960028829731e-14       0.000000000000e+00       1.233536244593e-12       2.685230072462e-13      -5.615727331729e-16 
  212       7.689275557059e-10       9.698948440054e-14       1.196874174662e-13       0.000000000000e+00       1.216055116267e-12       2.652826677922e-13      -5.155093597240e-16 
  213       7.696098968539e-10       9.855896657435e-14       3.212003922576e-13       0.000000000000e+00       1.198911198423e-12       2.620807174644e-13      -4.696943890046e-16 
  214       7.702086268570e-10       1.003011302454e-13       5.248623589060e-13       0.000000000000e+00       1.182097586686e-12       2.589163945872e-13      -4.241486540966e-16 
  215       7.707235308773e-10       1.022209488011e-13       7.305944157621e-13       0.000000000000e+00       1.165606605985e-12       2.557888306980e-13      -3.788930800409e-16 
  216       7.711544137759e-10       1.043234553447e-13       9.383150109129e-13       0.000000000000e+00       1.149429799047e-12       2.526970488899e-13      -3.339486812557e-16 
  217       7.715011003231e-10       1.066137429155e-13       1.147939916396e-12       0.000000000000e+00       1.133557914882e-12       2.496399621557e-13      -2.893365589539e-16 
  218       7.717634354097e-10       1.090969647086e-13       1.359382202411e-12       0.000000000000e+00       1.117980897282e-12       2.466163717309e-13      -2.450778985612e-16 
  219       7.719412842570e-10       1.117783342951e-13       1.572552211539e-12       0.000000000000e+00       1.102687873300e-12       2.436249654371e-13      -2.011939671332e-16 
  220       7.720345326277e-10       1.146631258418e-13       1.787357532950e-12       0.000000000000e+00       1.087667141749e-12       2.406643160254e-13      -1.577061107740e-16 
  221       7.720430870370e-10       1.177566743313e-13       2.003702976622e-12       0.000000000000e+00       1.072906161686e-12       2.377328795197e-13      -1.146357520535e-16 
  222       7.719668749624e-10       1.210643757820e-13       2.221490547554e-12       0.000000000000e+00       1.058391540908e-12       2.348289935604e-13      -7.200438742517e-17 
  223       7.718058450551e-10       1.245916874678e-13       2.440619419978e-12       0.000000000000e+00       1.044109024434e-12       2.319508757471e-13      -2.983358464386e-17 
  224       7.715599876850e-10       1.283437598738e-13       2.660991209849e-12       0.000000000000e+00       1.030046255916e-12       2.290970746747e-13       1.185846980995e-17 
  225       7.712293976081e-10       1.323243058167e-13       2.882526222340e-12       0.000000000000e+00       1.016201282922e-12       2.262678586881e-13       5.306756972154e-17 
  226       7.708142157368e-10       1.365366590320e-13       3.105148199183e-12       0.000000000000e+00       1.002574576282e-12       2.234639132207e-13       9.379357668884e-17 
  227       7.703146094244e-10       1.409841352491e-13       3.328779101207e-12       0.000000000000e+00       9.891663014506e-13       2.206858955534e-13       1.340370421216e-16 
  228       7.697307727248e-10       1.456700315348e-13       3.553339095167e-12       0.000000000000e+00       9.759763135981e-13       2.179344342358e-13       1.737992180381e-16 
  229       7.690629266513e-10       1.505976256361e-13       3.778746540571e-12       0.000000000000e+00       9.630041527055e-13       2.152101285072e-13       2.130820678612e-16 
  230       7.683113194356e-10       1.557701753237e-13       4.004917976512e-12       0.000000000000e+00       9.502490386550e-13       2.125135477179e-13       2.518882772153e-16 
  231       7.674762267870e-10       1.611909177348e-13       4.231768108492e-12       0.000000000000e+00       9.377098663225e-13       2.098452307506e-13       2.902212647226e-16 
  232       7.665579521512e-10       1.668630687165e-13       4.459209795257e-12       0.000000000000e+00       9.253852006699e-13       2.072056854413e-13       3.280851927998e-16 
  233       7.655568269699e-10       1.727898221687e-13       4.687154035622e-12       0.000000000000e+00       9.132732718374e-13       2.045953880006e-13       3.654849784542e-16 
  234       7.644732109394e-10       1.789743493874e-13       4.915509955301e-12       0.000000000000e+00       9.013719702352e-13       2.020147824352e-13       4.024263040808e-16 
  235       7.633074922698e-10       1.854197984080e-13       5.144184793736e-12       0.000000000000e+00       8.896788416362e-13       1.994642799684e-13       4.389156282582e-16 
  236       7.620600879442e-10       1.921292933480e-13       5.373083890927e-12       0.000000000000e+00       8.781910822680e-13       1.969442584620e-13       4.749601965456e-16 
  237       7.607314439776e-10       1.991059337504e-13       5.602110674259e-12       0.000000000000e+00       8.669055339049e-13       1.944550618372e-13       5.105680522788e-16 
  238       7.593220356761e-10       2.063527939269e-13       5.831166645331e-12       0.000000000000e+00       8.558186789603e-13       1.919969994956e-13       5.457480473674e-16 
  239       7.578323678959e-10       2.138729223010e-13       6.060151366788e-12       0.000000000000e+00       8.449266355790e-13       1.895703457408e-13       5.805098530905e-16 
  240       7.562629753022e-10       2.216693407509e-13       6.288962449148e-12       0.000000000000e+00       8.342251527289e-13       1.871753391994e-13       6.148639708939e-16 
  241       7.546144226288e-10       2.297450439530e-13       6.517495537630e-12       0.000000000000e+00       8.237096052938e-13       1.848121822421e-13       6.488217431860e-16 
  242       7.528873049366e-10       2.381029987248e-13       6.745644298982e-12       0.000000000000e+00       8.133749891650e-13       1.824810404052e-13       6.823953641349e-16 
  243       7.510822478729e-10       2.467461433682e-13       6.973300408317e-12       0.000000000000e+00       8.032159163340e-13       1.801820418112e-13       7.155978904644e-16 
  244       7.491999079305e-10       2.556773870124e-13       7.200353535931e-12       0.000000000000e+00       7.932266099842e-13       1.779152765908e-13       7.484432522508e-16 
  245       7.472409727069e-10       2.648996089571e-13       7.426691334142e-12       0.000000000000e+00       7.834008995836e-13       1.756807963035e-13       7.809462637193e-16 
  246       7.452061611630e-10       2.744156580161e-13       7.652199424113e-12       0.000000000000e+00       7.737322159764e-13       1.734786133591e-13       8.131226340405e-16 
  247       7.430962238824e-10       2.842283518596e-13       7.876761382684e-12       0.000000000000e+00       7.642135864757e-13       1.713087004385e-13       8.449889781269e-16 
  248       7.409119433306e-10       2.943404763581e-13       8.100258729198e-12       0.000000000000e+00       7.548376299554e-13       1.691709899155e-13       8.765628274295e-16 
  249       7.386541341138e-10       3.047547849250e-13       8.322570912333e-12       0.000000000000e+00       7.455965519425e-13       1.670653732775e-13       9.078626407343e-16 
