# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 5000, i.e. number of multipoles equal to 4999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 4088       2.334748140435e-13       8.077247221300e-15      -6.336693819211e-15       0.000000000000e+00       2.056393169226e-17       3.721998235562e-18       8.095625898318e-20 
 4089       2.325183416879e-13       8.077941727796e-15      -6.313636299970e-15       0.000000000000e+00       2.053748574676e-17       3.718519492347e-18       7.931736896538e-20 
 4090       2.315677153820e-13       8.078697587023e-15      -6.292338044060e-15       0.000000000000e+00       2.051107597662e-17       3.714780368667e-18       7.768596421567e-20 
 4091       2.306230435164e-13       8.079505019960e-15      -6.272792723486e-15       0.000000000000e+00       2.048470232148e-17       3.710763163646e-18       7.606627114887e-20 
 4092       2.296844346796e-13       8.080354228330e-15      -6.254993994056e-15       0.000000000000e+00       2.045836472071e-17       3.706450142349e-18       7.446252442613e-20 
 4093       2.287519843884e-13       8.081235871346e-15      -6.238932527038e-15       0.000000000000e+00       2.043206311565e-17       3.701829252432e-18       7.287853009992e-20 
 4094       2.278257352262e-13       8.082142497841e-15      -6.224587092534e-15       0.000000000000e+00       2.040579745625e-17       3.696911296474e-18       7.131635333086e-20 
 4095       2.269057165618e-13       8.083067119246e-15      -6.211933444167e-15       0.000000000000e+00       2.037956769442e-17       3.691712821077e-18       6.977762598325e-20 
 4096       2.259919578070e-13       8.084002733278e-15      -6.200947284478e-15       0.000000000000e+00       2.035337378189e-17       3.686250405797e-18       6.826398306032e-20 
 4097       2.250844884162e-13       8.084942323942e-15      -6.191604264903e-15       0.000000000000e+00       2.032721567014e-17       3.680540663167e-18       6.677706270610e-20 
 4098       2.241833378863e-13       8.085878861513e-15      -6.183879985732e-15       0.000000000000e+00       2.030109331046e-17       3.674600238714e-18       6.531850620737e-20 
 4099       2.232885357572e-13       8.086805302535e-15      -6.177749996084e-15       0.000000000000e+00       2.027500665390e-17       3.668445810984e-18       6.388995799550e-20 
 4100       2.224001116114e-13       8.087714589809e-15      -6.173189793872e-15       0.000000000000e+00       2.024895565131e-17       3.662094091555e-18       6.249306564845e-20 
 4101       2.215180950742e-13       8.088599652384e-15      -6.170174825771e-15       0.000000000000e+00       2.022294025332e-17       3.655561825066e-18       6.112947989259e-20 
 4102       2.206425158137e-13       8.089453405553e-15      -6.168680487186e-15       0.000000000000e+00       2.019696041032e-17       3.648865789229e-18       5.980085460464e-20 
 4103       2.197734035408e-13       8.090268750838e-15      -6.168682122223e-15       0.000000000000e+00       2.017101607252e-17       3.642022794856e-18       5.850884681361e-20 
 4104       2.189107880092e-13       8.091038575988e-15      -6.170155023651e-15       0.000000000000e+00       2.014510718988e-17       3.635049685874e-18       5.725511670262e-20 
 4105       2.180546990156e-13       8.091755754966e-15      -6.173074432878e-15       0.000000000000e+00       2.011923371215e-17       3.627963339349e-18       5.604132761089e-20 
 4106       2.172051663995e-13       8.092413147944e-15      -6.177415539912e-15       0.000000000000e+00       2.009339558888e-17       3.620780665504e-18       5.486914603560e-20 
 4107       2.163622200432e-13       8.093003601292e-15      -6.183153483333e-15       0.000000000000e+00       2.006759276939e-17       3.613518607740e-18       5.374024163382e-20 
 4108       2.155258898722e-13       8.093519947571e-15      -6.190263350259e-15       0.000000000000e+00       2.004182520276e-17       3.606194142657e-18       5.265628722439e-20 
 4109       2.146962058546e-13       8.093955005525e-15      -6.198720176316e-15       0.000000000000e+00       2.001609283788e-17       3.598824280072e-18       5.161895878984e-20 
 4110       2.138731980018e-13       8.094301580070e-15      -6.208498945605e-15       0.000000000000e+00       1.999039562341e-17       3.591426063042e-18       5.062993547829e-20 
 4111       2.130568963680e-13       8.094552462290e-15      -6.219574590670e-15       0.000000000000e+00       1.996473350780e-17       3.584016567883e-18       4.969089960538e-20 
 4112       2.122473310506e-13       8.094700429424e-15      -6.231921992467e-15       0.000000000000e+00       1.993910643926e-17       3.576612904189e-18       4.880353665613e-20 
 4113       2.114445321898e-13       8.094738244862e-15      -6.245515980329e-15       0.000000000000e+00       1.991351436581e-17       3.569232214854e-18       4.796953528690e-20 
 4114       2.106485299691e-13       8.094658658132e-15      -6.260331331939e-15       0.000000000000e+00       1.988795723522e-17       3.561891676093e-18       4.719058732724e-20 
 4115       2.098593546149e-13       8.094454404897e-15      -6.276342773295e-15       0.000000000000e+00       1.986243499505e-17       3.554608497458e-18       4.646838778184e-20 
 4116       2.090770363970e-13       8.094118206940e-15      -6.293524978676e-15       0.000000000000e+00       1.983694759266e-17       3.547399921865e-18       4.580463483240e-20 
 4117       2.083016056280e-13       8.093642772162e-15      -6.311852570617e-15       0.000000000000e+00       1.981149497516e-17       3.540283225606e-18       4.520102983957e-20 
 4118       2.075330926639e-13       8.093020794570e-15      -6.331300119869e-15       0.000000000000e+00       1.978607708947e-17       3.533275718378e-18       4.465927734484e-20 
 4119       2.067715279037e-13       8.092244954270e-15      -6.351842145371e-15       0.000000000000e+00       1.976069388226e-17       3.526394743296e-18       4.418108507244e-20 
 4120       2.060169417897e-13       8.091307917458e-15      -6.373453114220e-15       0.000000000000e+00       1.973534530000e-17       3.519657676916e-18       4.376816393125e-20 
 4121       2.052693648076e-13       8.090202336411e-15      -6.396107441636e-15       0.000000000000e+00       1.971003128893e-17       3.513081929257e-18       4.342222801670e-20 
 4122       2.045288274860e-13       8.088920849481e-15      -6.419779490929e-15       0.000000000000e+00       1.968475179506e-17       3.506684943820e-18       4.314499461269e-20 
 4123       2.037953603970e-13       8.087456081083e-15      -6.444443573471e-15       0.000000000000e+00       1.965950676422e-17       3.500484197605e-18       4.293818419349e-20 
 4124       2.030689941560e-13       8.085800641690e-15      -6.470073948662e-15       0.000000000000e+00       1.963429614196e-17       3.494497201137e-18       4.280352042564e-20 
 4125       2.023497594216e-13       8.083947127823e-15      -6.496644823897e-15       0.000000000000e+00       1.960911987365e-17       3.488741498481e-18       4.274273016985e-20 
 4126       2.016376868959e-13       8.081888122042e-15      -6.524130354537e-15       0.000000000000e+00       1.958397790443e-17       3.483234667267e-18       4.275754348294e-20 
 4127       2.009328073242e-13       8.079616192940e-15      -6.552504643873e-15       0.000000000000e+00       1.955887017921e-17       3.477994318706e-18       4.284969361968e-20 
 4128       2.002351514954e-13       8.077123895133e-15      -6.581741743097e-15       0.000000000000e+00       1.953379664269e-17       3.473038097613e-18       4.302091703477e-20 
 4129       1.995447502416e-13       8.074403769250e-15      -6.611815651271e-15       0.000000000000e+00       1.950875723932e-17       3.468383682426e-18       4.327295338470e-20 
 4130       1.988616344385e-13       8.071448341928e-15      -6.642700315292e-15       0.000000000000e+00       1.948375191338e-17       3.464048785225e-18       4.360754552966e-20 
 4131       1.981858350050e-13       8.068250125801e-15      -6.674369629861e-15       0.000000000000e+00       1.945878060887e-17       3.460051151757e-18       4.402643953546e-20 
 4132       1.975173707538e-13       8.064802558915e-15      -6.706797415573e-15       0.000000000000e+00       1.943384327142e-17       3.456402849501e-18       4.453031786767e-20 
 4133       1.968562118934e-13       8.061102826617e-15      -6.739957353156e-15       0.000000000000e+00       1.940893985370e-17       3.453093109725e-18       4.511559483930e-20 
 4134       1.962023163964e-13       8.057149049654e-15      -6.773823048932e-15       0.000000000000e+00       1.938407030998e-17       3.450105424631e-18       4.577760980355e-20 
 4135       1.955556421379e-13       8.052939345663e-15      -6.808368056648e-15       0.000000000000e+00       1.935923459435e-17       3.447423253754e-18       4.651169292363e-20 
 4136       1.949161468949e-13       8.048471829161e-15      -6.843565877439e-15       0.000000000000e+00       1.933443266066e-17       3.445030023945e-18       4.731316516716e-20 
 4137       1.942837883469e-13       8.043744611552e-15      -6.879389959800e-15       0.000000000000e+00       1.930966446261e-17       3.442909129350e-18       4.817733830061e-20 
 4138       1.936585240752e-13       8.038755801120e-15      -6.915813699550e-15       0.000000000000e+00       1.928492995365e-17       3.441043931390e-18       4.909951488365e-20 
 4139       1.930403115632e-13       8.033503503027e-15      -6.952810439805e-15       0.000000000000e+00       1.926022908705e-17       3.439417758742e-18       5.007498826362e-20 
 4140       1.924291081965e-13       8.027985819315e-15      -6.990353470941e-15       0.000000000000e+00       1.923556181588e-17       3.438013907316e-18       5.109904256991e-20 
 4141       1.918248712624e-13       8.022200848901e-15      -7.028416030563e-15       0.000000000000e+00       1.921092809300e-17       3.436815640241e-18       5.216695270837e-20 
 4142       1.912275579501e-13       8.016146687576e-15      -7.066971303477e-15       0.000000000000e+00       1.918632787107e-17       3.435806187838e-18       5.327398435572e-20 
 4143       1.906371253505e-13       8.009821428003e-15      -7.105992421651e-15       0.000000000000e+00       1.916176110254e-17       3.434968747606e-18       5.441539395396e-20 
 4144       1.900535304563e-13       8.003223159718e-15      -7.145452464189e-15       0.000000000000e+00       1.913722773967e-17       3.434286484200e-18       5.558642870480e-20 
 4145       1.894767301620e-13       7.996349969123e-15      -7.185324457296e-15       0.000000000000e+00       1.911272773451e-17       3.433742529408e-18       5.678232656404e-20 
 4146       1.889066812635e-13       7.989199939489e-15      -7.225581374246e-15       0.000000000000e+00       1.908826103890e-17       3.433319982138e-18       5.799831623599e-20 
 4147       1.883433404584e-13       7.981771150950e-15      -7.266196135351e-15       0.000000000000e+00       1.906382760448e-17       3.433001908391e-18       5.922961716787e-20 
 4148       1.877866643455e-13       7.974061680506e-15      -7.307141607928e-15       0.000000000000e+00       1.903942738270e-17       3.432771341246e-18       6.047143954425e-20 
 4149       1.872366094253e-13       7.966069602018e-15      -7.348390606267e-15       0.000000000000e+00       1.901506032478e-17       3.432611280837e-18       6.171898428144e-20 
 4150       1.866931320995e-13       7.957792986206e-15      -7.389915891599e-15       0.000000000000e+00       1.899072638176e-17       3.432504694335e-18       6.296744302187e-20 
 4151       1.861561886712e-13       7.949229900649e-15      -7.431690172064e-15       0.000000000000e+00       1.896642550447e-17       3.432434515928e-18       6.421199812855e-20 
 4152       1.856257353447e-13       7.940378409784e-15      -7.473686102680e-15       0.000000000000e+00       1.894215764352e-17       3.432383646799e-18       6.544782267946e-20 
 4153       1.851017282252e-13       7.931236574898e-15      -7.515876285309e-15       0.000000000000e+00       1.891792274933e-17       3.432334955111e-18       6.667008046195e-20 
 4154       1.845841233194e-13       7.921802454136e-15      -7.558233268626e-15       0.000000000000e+00       1.889372077211e-17       3.432271275979e-18       6.787392596715e-20 
 4155       1.840728765348e-13       7.912074102492e-15      -7.600729548085e-15       0.000000000000e+00       1.886955166188e-17       3.432175411460e-18       6.905450438440e-20 
 4156       1.835679436800e-13       7.902049571807e-15      -7.643337565891e-15       0.000000000000e+00       1.884541536843e-17       3.432030130525e-18       7.020695159563e-20 
 4157       1.830692804643e-13       7.891726910774e-15      -7.686029710965e-15       0.000000000000e+00       1.882131184137e-17       3.431818169042e-18       7.132639416980e-20 
 4158       1.825768424981e-13       7.881104164929e-15      -7.728778318911e-15       0.000000000000e+00       1.879724103007e-17       3.431522229757e-18       7.240794935727e-20 
 4159       1.820905852924e-13       7.870179376651e-15      -7.771555671986e-15       0.000000000000e+00       1.877320288374e-17       3.431124982275e-18       7.344672508427e-20 
 4160       1.816104642591e-13       7.858950585164e-15      -7.814333999069e-15       0.000000000000e+00       1.874919735135e-17       3.430609063035e-18       7.443781994723e-20 
 4161       1.811364347105e-13       7.847415826530e-15      -7.857085475625e-15       0.000000000000e+00       1.872522438167e-17       3.429957075297e-18       7.537632320727e-20 
 4162       1.806684518599e-13       7.835573133652e-15      -7.899782223674e-15       0.000000000000e+00       1.870128392328e-17       3.429151589117e-18       7.625731478455e-20 
 4163       1.802064708207e-13       7.823420536267e-15      -7.942396311764e-15       0.000000000000e+00       1.867737592454e-17       3.428175141328e-18       7.707586525269e-20 
 4164       1.797504466071e-13       7.810956060949e-15      -7.984899754931e-15       0.000000000000e+00       1.865350033361e-17       3.427010235522e-18       7.782703583323e-20 
 4165       1.793003341335e-13       7.798177731106e-15      -8.027264514674e-15       0.000000000000e+00       1.862965709843e-17       3.425639342029e-18       7.850587838996e-20 
 4166       1.788560882148e-13       7.785083566975e-15      -8.069462498916e-15       0.000000000000e+00       1.860584616675e-17       3.424044897897e-18       7.910743542339e-20 
 4167       1.784176635661e-13       7.771671585624e-15      -8.111465561978e-15       0.000000000000e+00       1.858206748611e-17       3.422209306871e-18       7.962674006513e-20 
 4168       1.779850148028e-13       7.757939800949e-15      -8.153245504546e-15       0.000000000000e+00       1.855832100384e-17       3.420114939377e-18       8.005881607231e-20 
 4169       1.775580964403e-13       7.743886223674e-15      -8.194774073634e-15       0.000000000000e+00       1.853460666706e-17       3.417744132497e-18       8.039867782199e-20 
 4170       1.771368628944e-13       7.729508861343e-15      -8.236022962557e-15       0.000000000000e+00       1.851092442269e-17       3.415079189952e-18       8.064133030557e-20 
 4171       1.767212629946e-13       7.714806546870e-15      -8.276965987024e-15       0.000000000000e+00       1.848727421931e-17       3.412108206354e-18       8.078303422228e-20 
 4172       1.763112235059e-13       7.699781427335e-15      -8.317585621825e-15       0.000000000000e+00       1.846365601281e-17       3.408842562347e-18       8.082510612376e-20 
 4173       1.759066655493e-13       7.684436483922e-15      -8.357866487043e-15       0.000000000000e+00       1.844006976077e-17       3.405299490884e-18       8.077013160781e-20 
 4174       1.755075100826e-13       7.668774704177e-15      -8.397793173996e-15       0.000000000000e+00       1.841651542056e-17       3.401496258560e-18       8.062070143523e-20 
 4175       1.751136778999e-13       7.652799082009e-15      -8.437350245219e-15       0.000000000000e+00       1.839299294940e-17       3.397450165628e-18       8.037941153292e-20 
 4176       1.747250896319e-13       7.636512617695e-15      -8.476522234448e-15       0.000000000000e+00       1.836950230428e-17       3.393178546027e-18       8.004886299705e-20 
 4177       1.743416657457e-13       7.619918317884e-15      -8.515293646604e-15       0.000000000000e+00       1.834604344205e-17       3.388698767395e-18       7.963166209616e-20 
 4178       1.739633265446e-13       7.603019195603e-15      -8.553648957772e-15       0.000000000000e+00       1.832261631934e-17       3.384028231093e-18       7.913042027434e-20 
 4179       1.735899921681e-13       7.585818270255e-15      -8.591572615188e-15       0.000000000000e+00       1.829922089260e-17       3.379184372226e-18       7.854775415432e-20 
 4180       1.732215825918e-13       7.568318567630e-15      -8.629049037222e-15       0.000000000000e+00       1.827585711811e-17       3.374184659658e-18       7.788628554062e-20 
 4181       1.728580176271e-13       7.550523119904e-15      -8.666062613358e-15       0.000000000000e+00       1.825252495194e-17       3.369046596040e-18       7.714864142268e-20 
 4182       1.724992169216e-13       7.532434965646e-15      -8.702597704177e-15       0.000000000000e+00       1.822922434999e-17       3.363787717823e-18       7.633745397800e-20 
 4183       1.721450999582e-13       7.514057149820e-15      -8.738638641342e-15       0.000000000000e+00       1.820595526796e-17       3.358425595284e-18       7.545536057528e-20 
 4184       1.717955860558e-13       7.495392723788e-15      -8.774169727582e-15       0.000000000000e+00       1.818271766137e-17       3.352977832542e-18       7.450500377754e-20 
 4185       1.714505943688e-13       7.476444745319e-15      -8.809175236672e-15       0.000000000000e+00       1.815951148555e-17       3.347462067581e-18       7.348903134524e-20 
 4186       1.711100438869e-13       7.457216278586e-15      -8.843639413415e-15       0.000000000000e+00       1.813633669564e-17       3.341895972268e-18       7.241009623944e-20 
 4187       1.707738534355e-13       7.437710394175e-15      -8.877546473629e-15       0.000000000000e+00       1.811319324660e-17       3.336297252377e-18       7.127085662495e-20 
 4188       1.704419416748e-13       7.417930169087e-15      -8.910880604128e-15       0.000000000000e+00       1.809008109320e-17       3.330683647605e-18       7.007397587340e-20 
 4189       1.701142271006e-13       7.397878686742e-15      -8.943625962704e-15       0.000000000000e+00       1.806700019001e-17       3.325072931593e-18       6.882212256642e-20 
 4190       1.697906280434e-13       7.377559036984e-15      -8.975766678111e-15       0.000000000000e+00       1.804395049143e-17       3.319482911951e-18       6.751797049879e-20 
 4191       1.694710626689e-13       7.356974316083e-15      -9.007286850046e-15       0.000000000000e+00       1.802093195165e-17       3.313931430271e-18       6.616419868152e-20 
 4192       1.691554489777e-13       7.336127626740e-15      -9.038170549137e-15       0.000000000000e+00       1.799794452469e-17       3.308436362153e-18       6.476349134503e-20 
 4193       1.688437048048e-13       7.315022078093e-15      -9.068401816918e-15       0.000000000000e+00       1.797498816438e-17       3.303015617223e-18       6.331853794225e-20 
 4194       1.685357478203e-13       7.293660785715e-15      -9.097964665820e-15       0.000000000000e+00       1.795206282435e-17       3.297687139152e-18       6.183203315178e-20 
 4195       1.682314955285e-13       7.272046871627e-15      -9.126843079149e-15       0.000000000000e+00       1.792916845805e-17       3.292468905680e-18       6.030667688100e-20 
 4196       1.679308652685e-13       7.250183464291e-15      -9.155021011070e-15       0.000000000000e+00       1.790630501873e-17       3.287378928632e-18       5.874517426925e-20 
 4197       1.676337742134e-13       7.228073698625e-15      -9.182482386589e-15       0.000000000000e+00       1.788347245947e-17       3.282435253942e-18       5.715023569088e-20 
 4198       1.673401393709e-13       7.205720715999e-15      -9.209211101539e-15       0.000000000000e+00       1.786067073314e-17       3.277655961669e-18       5.552457675847e-20 
 4199       1.670498775825e-13       7.183127664240e-15      -9.235191022561e-15       0.000000000000e+00       1.783789979243e-17       3.273059166023e-18       5.387091832592e-20 
 4200       1.667629055240e-13       7.160297697642e-15      -9.260405987085e-15       0.000000000000e+00       1.781515958985e-17       3.268663015380e-18       5.219198649157e-20 
 4201       1.664791397052e-13       7.137233976961e-15      -9.284839803316e-15       0.000000000000e+00       1.779245007770e-17       3.264485692304e-18       5.049051260139e-20 
 4202       1.661984964696e-13       7.113939669427e-15      -9.308476250215e-15       0.000000000000e+00       1.776977120811e-17       3.260545413570e-18       4.876923325203e-20 
 4203       1.659208919945e-13       7.090417948741e-15      -9.331299077484e-15       0.000000000000e+00       1.774712293300e-17       3.256860430179e-18       4.703089029405e-20 
 4204       1.656462422908e-13       7.066671995084e-15      -9.353292005546e-15       0.000000000000e+00       1.772450520412e-17       3.253449027382e-18       4.527823083497e-20 
 4205       1.653744632031e-13       7.042704995119e-15      -9.374438725531e-15       0.000000000000e+00       1.770191797301e-17       3.250329524701e-18       4.351400724245e-20 
 4206       1.651054704094e-13       7.018520141996e-15      -9.394722899255e-15       0.000000000000e+00       1.767936119104e-17       3.247520275947e-18       4.174097714741e-20 
 4207       1.648391794210e-13       6.994120635354e-15      -9.414128159208e-15       0.000000000000e+00       1.765683480936e-17       3.245039669239e-18       3.996190344717e-20 
 4208       1.645755055824e-13       6.969509681326e-15      -9.432638108533e-15       0.000000000000e+00       1.763433877897e-17       3.242906127029e-18       3.817955430857e-20 
 4209       1.643143640715e-13       6.944690492543e-15      -9.450236321009e-15       0.000000000000e+00       1.761187305065e-17       3.241138106117e-18       3.639670317111e-20 
 4210       1.640556723142e-13       6.919666628541e-15      -9.466909146331e-15       0.000000000000e+00       1.758943757654e-17       3.239747830442e-18       3.461600436122e-20 
 4211       1.637993572396e-13       6.894443018262e-15      -9.482654136625e-15       0.000000000000e+00       1.756703231486e-17       3.238722465572e-18       3.283961945595e-20 
 4212       1.635453480501e-13       6.869024941122e-15      -9.497471649229e-15       0.000000000000e+00       1.754465722517e-17       3.238042878737e-18       3.106958962515e-20 
 4213       1.632935738085e-13       6.843417686931e-15      -9.511362044056e-15       0.000000000000e+00       1.752231226690e-17       3.237689900078e-18       2.930795990446e-20 
 4214       1.630439634376e-13       6.817626555907e-15      -9.524325683603e-15       0.000000000000e+00       1.749999739926e-17       3.237644322636e-18       2.755677919763e-20 
 4215       1.627964457205e-13       6.791656858677e-15      -9.536362932949e-15       0.000000000000e+00       1.747771258132e-17       3.237886902320e-18       2.581810027878e-20 
 4216       1.625509493004e-13       6.765513916283e-15      -9.547474159761e-15       0.000000000000e+00       1.745545777197e-17       3.238398357893e-18       2.409397979474e-20 
 4217       1.623074026805e-13       6.739203060193e-15      -9.557659734292e-15       0.000000000000e+00       1.743323292991e-17       3.239159370943e-18       2.238647826728e-20 
 4218       1.620657342237e-13       6.712729632301e-15      -9.566920029382e-15       0.000000000000e+00       1.741103801368e-17       3.240150585866e-18       2.069766009547e-20 
 4219       1.618258721528e-13       6.686098984940e-15      -9.575255420466e-15       0.000000000000e+00       1.738887298165e-17       3.241352609842e-18       1.902959355791e-20 
 4220       1.615877445504e-13       6.659316480880e-15      -9.582666285570e-15       0.000000000000e+00       1.736673779201e-17       3.242746012811e-18       1.738435081506e-20 
 4221       1.613512793588e-13       6.632387493344e-15      -9.589153005315e-15       0.000000000000e+00       1.734463240275e-17       3.244311327455e-18       1.576400791150e-20 
 4222       1.611164043795e-13       6.605317406006e-15      -9.594715962920e-15       0.000000000000e+00       1.732255677174e-17       3.246029049170e-18       1.417064477828e-20 
 4223       1.608830472740e-13       6.578111613000e-15      -9.599355544202e-15       0.000000000000e+00       1.730051085662e-17       3.247879636050e-18       1.260634523513e-20 
 4224       1.606511355626e-13       6.550775518929e-15      -9.603072137579e-15       0.000000000000e+00       1.727849461489e-17       3.249843508862e-18       1.107319699281e-20 
 4225       1.604205966255e-13       6.523314538867e-15      -9.605866134070e-15       0.000000000000e+00       1.725650800385e-17       3.251901051022e-18       9.573291655398e-21 
 4226       1.601913577017e-13       6.495734098368e-15      -9.607737927303e-15       0.000000000000e+00       1.723455098066e-17       3.254032608577e-18       8.108724722554e-21 
 4227       1.599633458895e-13       6.468039633471e-15      -9.608687913506e-15       0.000000000000e+00       1.721262350226e-17       3.256218490180e-18       6.681595591830e-21 
 4228       1.597364881461e-13       6.440236590706e-15      -9.608716491522e-15       0.000000000000e+00       1.719072552545e-17       3.258438967067e-18       5.294007560960e-21 
 4229       1.595107112880e-13       6.412330427101e-15      -9.607824062800e-15       0.000000000000e+00       1.716885700684e-17       3.260674273037e-18       3.948067830147e-21 
 4230       1.592859419902e-13       6.384326610190e-15      -9.606011031401e-15       0.000000000000e+00       1.714701790287e-17       3.262904604432e-18       2.645887504359e-21 
 4231       1.590621067868e-13       6.356230618014e-15      -9.603277804004e-15       0.000000000000e+00       1.712520816979e-17       3.265110120108e-18       1.389581595620e-21 
 4232       1.588391320705e-13       6.328047939133e-15      -9.599624789899e-15       0.000000000000e+00       1.710342776368e-17       3.267270941418e-18       1.812690252964e-22 
 4233       1.586169440925e-13       6.299784072630e-15      -9.595052400998e-15       0.000000000000e+00       1.708167664046e-17       3.269367152191e-18      -9.769273736038e-22 
 4234       1.583954689627e-13       6.271444528114e-15      -9.589561051831e-15       0.000000000000e+00       1.705995475585e-17       3.271378798704e-18      -2.082880854145e-21 
 4235       1.581746326496e-13       6.243034825733e-15      -9.583151159549e-15       0.000000000000e+00       1.703826206542e-17       3.273285889666e-18      -3.134460753170e-21 
 4236       1.579543609798e-13       6.214560496174e-15      -9.575823143928e-15       0.000000000000e+00       1.701659852453e-17       3.275068396193e-18      -4.129532489010e-21 
 4237       1.577345796383e-13       6.186027080672e-15      -9.567577427369e-15       0.000000000000e+00       1.699496408839e-17       3.276706251785e-18      -5.065957559190e-21 
 4238       1.575152141684e-13       6.157440131018e-15      -9.558414434900e-15       0.000000000000e+00       1.697335871203e-17       3.278179352306e-18      -5.941593538141e-21 
 4239       1.572961899714e-13       6.128805209561e-15      -9.548334594180e-15       0.000000000000e+00       1.695178235028e-17       3.279467555960e-18      -6.754294074907e-21 
 4240       1.570774323067e-13       6.100127889216e-15      -9.537338335498e-15       0.000000000000e+00       1.693023495783e-17       3.280550683269e-18      -7.501908890852e-21 
 4241       1.568588662918e-13       6.071413753474e-15      -9.525426091776e-15       0.000000000000e+00       1.690871648916e-17       3.281408517055e-18      -8.182283777370e-21 
 4242       1.566404169018e-13       6.042668396401e-15      -9.512598298571e-15       0.000000000000e+00       1.688722689860e-17       3.282020802409e-18      -8.793260593594e-21 
 4243       1.564220089698e-13       6.013897422651e-15      -9.498855394077e-15       0.000000000000e+00       1.686576614027e-17       3.282367246679e-18      -9.332677264103e-21 
 4244       1.562035671866e-13       5.985106447468e-15      -9.484197819129e-15       0.000000000000e+00       1.684433416815e-17       3.282427519440e-18      -9.798367776629e-21 
 4245       1.559850161005e-13       5.956301096694e-15      -9.468626017199e-15       0.000000000000e+00       1.682293093601e-17       3.282181252476e-18      -1.018816217977e-20 
 4246       1.557662801175e-13       5.927487006775e-15      -9.452140434406e-15       0.000000000000e+00       1.680155639746e-17       3.281608039757e-18      -1.049988658070e-20 
 4247       1.555472835008e-13       5.898669824767e-15      -9.434741519509e-15       0.000000000000e+00       1.678021050592e-17       3.280687437417e-18      -1.073136314286e-20 
 4248       1.553279503713e-13       5.869855208342e-15      -9.416429723918e-15       0.000000000000e+00       1.675889321466e-17       3.279398963729e-18      -1.088041008369e-20 
 4249       1.551082119859e-13       5.841048619586e-15      -9.397207490909e-15       0.000000000000e+00       1.673760447839e-17       3.277728799925e-18      -1.094581647778e-20 
 4250       1.548880286013e-13       5.812254705596e-15      -9.377085230776e-15       0.000000000000e+00       1.671634425834e-17       3.275689917909e-18      -1.093027034160e-20 
 4251       1.546673676857e-13       5.783477915759e-15      -9.356075366292e-15       0.000000000000e+00       1.669511251722e-17       3.273302021909e-18      -1.083744064159e-20 
 4252       1.544461966466e-13       5.754722707771e-15      -9.334190345374e-15       0.000000000000e+00       1.667390921760e-17       3.270584853963e-18      -1.067100341023e-20 
 4253       1.542244828308e-13       5.725993547645e-15      -9.311442641098e-15       0.000000000000e+00       1.665273432186e-17       3.267558193946e-18      -1.043464175024e-20 
 4254       1.540021935244e-13       5.697294909712e-15      -9.287844751715e-15       0.000000000000e+00       1.663158779225e-17       3.264241859592e-18      -1.013204583877e-20 
 4255       1.537792959526e-13       5.668631276627e-15      -9.263409200667e-15       0.000000000000e+00       1.661046959083e-17       3.260655706513e-18      -9.766912931568e-21 
 4256       1.535557572798e-13       5.640007139375e-15      -9.238148536598e-15       0.000000000000e+00       1.658937967954e-17       3.256819628224e-18      -9.342947367176e-21 
 4257       1.533315446098e-13       5.611426997276e-15      -9.212075333376e-15       0.000000000000e+00       1.656831802013e-17       3.252753556165e-18      -8.863860571122e-21 
 4258       1.531066249853e-13       5.582895357987e-15      -9.185202190100e-15       0.000000000000e+00       1.654728457419e-17       3.248477459725e-18      -8.333371060098e-21 
 4259       1.528809653880e-13       5.554416737512e-15      -9.157541731123e-15       0.000000000000e+00       1.652627930315e-17       3.244011346259e-18      -7.755204446150e-21 
 4260       1.526545327389e-13       5.525995660202e-15      -9.129106606061e-15       0.000000000000e+00       1.650530216830e-17       3.239375261117e-18      -7.133093440865e-21 
 4261       1.524272938978e-13       5.497636658762e-15      -9.099909489812e-15       0.000000000000e+00       1.648435313075e-17       3.234589287662e-18      -6.470777859551e-21 
 4262       1.521992156637e-13       5.469344274255e-15      -9.069963082570e-15       0.000000000000e+00       1.646343215145e-17       3.229673547295e-18      -5.772004625433e-21 
 4263       1.519702647743e-13       5.441123056109e-15      -9.039280109837e-15       0.000000000000e+00       1.644253919119e-17       3.224648199474e-18      -5.040527773829e-21 
 4264       1.517404079063e-13       5.412977562118e-15      -9.007873322444e-15       0.000000000000e+00       1.642167421061e-17       3.219533441741e-18      -4.280108456343e-21 
 4265       1.515096116753e-13       5.384912358453e-15      -8.975755496562e-15       0.000000000000e+00       1.640083717016e-17       3.214349509740e-18      -3.494514945051e-21 
 4266       1.512778426358e-13       5.356932019659e-15      -8.942939433719e-15       0.000000000000e+00       1.638002803017e-17       3.209116677243e-18      -2.687522636682e-21 
