4.659000000000000000e+03 6.043848130552000495e-14 -2.048824824900999878e-15 1.699124755699000004e-15 0.000000000000000000e+00 9.168498382022999840e-18
4.660000000000000000e+03 6.023156484400000600e-14 -2.027001714097999963e-15 1.693984101389999951e-15 0.000000000000000000e+00 9.158848394075000485e-18
4.661000000000000000e+03 6.002446254120000325e-14 -2.005327048320999815e-15 1.688920769275000046e-15 0.000000000000000000e+00 9.149209778144999473e-18
4.662000000000000000e+03 5.981719209388000609e-14 -1.983805317638999895e-15 1.683934455216999974e-15 0.000000000000000000e+00 9.139582518693999286e-18
4.663000000000000000e+03 5.960977122923999530e-14 -1.962441019557999863e-15 1.679024854421999968e-15 0.000000000000000000e+00 9.129966600121999730e-18
4.664000000000000000e+03 5.940221770495999718e-14 -1.941238659028000115e-15 1.674191661437999942e-15 0.000000000000000000e+00 9.120362006777000503e-18
4.665000000000000000e+03 5.919454930924000623e-14 -1.920202748444000086e-15 1.669434570162000039e-15 0.000000000000000000e+00 9.110768722945000224e-18
4.666000000000000000e+03 5.898678386075999934e-14 -1.899337807648999866e-15 1.664753273828999968e-15 0.000000000000000000e+00 9.101186732857000659e-18
4.667000000000000000e+03 5.877893920875999576e-14 -1.878648363942000034e-15 1.660147465020999901e-15 0.000000000000000000e+00 9.091616020689000553e-18
4.668000000000000000e+03 5.857103323301000460e-14 -1.858138952078000089e-15 1.655616835661000011e-15 0.000000000000000000e+00 9.082056570557000542e-18
4.669000000000000000e+03 5.836308384384000158e-14 -1.837814114272999819e-15 1.651161077015999910e-15 0.000000000000000000e+00 9.072508366519999898e-18
4.670000000000000000e+03 5.815510898215999762e-14 -1.817678400211000055e-15 1.646779879692999919e-15 0.000000000000000000e+00 9.062971392579999613e-18
4.671000000000000000e+03 5.794712661949000298e-14 -1.797736367042000142e-15 1.642472933641999921e-15 0.000000000000000000e+00 9.053445632682999255e-18
4.672000000000000000e+03 5.773915475793000001e-14 -1.777992579391999907e-15 1.638239928155000070e-15 0.000000000000000000e+00 9.043931070717000171e-18
4.673000000000000000e+03 5.753121143022999401e-14 -1.758451609360999901e-15 1.634080551862000084e-15 0.000000000000000000e+00 9.034427690510999374e-18
4.674000000000000000e+03 5.732331469979000065e-14 -1.739118036534999969e-15 1.629994492737999992e-15 0.000000000000000000e+00 9.024935475839000106e-18
4.675000000000000000e+03 5.711548266064999896e-14 -1.719996447979999962e-15 1.625981438095000097e-15 0.000000000000000000e+00 9.015454410416999678e-18
4.676000000000000000e+03 5.690773343753000555e-14 -1.701091438254000092e-15 1.622041074583999949e-15 0.000000000000000000e+00 9.005984477902000317e-18
4.677000000000000000e+03 5.670008518586000077e-14 -1.682407609406999940e-15 1.618173088199000044e-15 0.000000000000000000e+00 8.996525661894999748e-18
4.678000000000000000e+03 5.649255591276000009e-14 -1.663948985459999916e-15 1.614377053965999930e-15 0.000000000000000000e+00 8.987077946444999354e-18
4.679000000000000000e+03 5.628516293950999980e-14 -1.645717253824999914e-15 1.610652104658000070e-15 0.000000000000000000e+00 8.977641317567000593e-18
4.680000000000000000e+03 5.607792343744000208e-14 -1.627713518385999989e-15 1.606997261044000000e-15 0.000000000000000000e+00 8.968215761729000594e-18
4.681000000000000000e+03 5.587085460679000057e-14 -1.609938884520999999e-15 1.603411542098999987e-15 0.000000000000000000e+00 8.958801265347999401e-18
4.682000000000000000e+03 5.566397367676999688e-14 -1.592394459105999923e-15 1.599893965001000006e-15 0.000000000000000000e+00 8.949397814787000145e-18
4.683000000000000000e+03 5.545729790549000023e-14 -1.575081350513999974e-15 1.596443545133999972e-15 0.000000000000000000e+00 8.940005396356999686e-18
4.684000000000000000e+03 5.525084458007999745e-14 -1.558000668616999976e-15 1.593059296080999986e-15 0.000000000000000000e+00 8.930623996315999455e-18
4.685000000000000000e+03 5.504463101661000027e-14 -1.541153524785999946e-15 1.589740229628999930e-15 0.000000000000000000e+00 8.921253600869999235e-18
4.686000000000000000e+03 5.483867456016999805e-14 -1.524541031893000061e-15 1.586485355762999991e-15 0.000000000000000000e+00 8.911894196172000295e-18
4.687000000000000000e+03 5.463299258483999992e-14 -1.508164304308000023e-15 1.583293682669999983e-15 0.000000000000000000e+00 8.902545768321999235e-18
4.688000000000000000e+03 5.442760249375999732e-14 -1.492024457904000046e-15 1.580164216733000061e-15 0.000000000000000000e+00 8.893208303369000188e-18
4.689000000000000000e+03 5.422252171908000069e-14 -1.476122610057000068e-15 1.577095962533000089e-15 0.000000000000000000e+00 8.883881787305999709e-18
4.690000000000000000e+03 5.401776772203000196e-14 -1.460459879642999905e-15 1.574087922849999918e-15 0.000000000000000000e+00 8.874566206077000230e-18
4.691000000000000000e+03 5.381335799290999705e-14 -1.445037387046000082e-15 1.571139098656000016e-15 0.000000000000000000e+00 8.865261545569999687e-18
4.692000000000000000e+03 5.360931005108999850e-14 -1.429856254148999940e-15 1.568248489119000011e-15 0.000000000000000000e+00 8.855967791622000467e-18
4.693000000000000000e+03 5.340564144507000148e-14 -1.414917604342999918e-15 1.565415091600000032e-15 0.000000000000000000e+00 8.846684930017000287e-18
4.694000000000000000e+03 5.320236975245000081e-14 -1.400222562525000022e-15 1.562637901653999996e-15 0.000000000000000000e+00 8.837412946485999894e-18
4.695000000000000000e+03 5.299951257999000116e-14 -1.385772255098000015e-15 1.559915913026000086e-15 0.000000000000000000e+00 8.828151826706000039e-18
4.696000000000000000e+03 5.279708756355999698e-14 -1.371567809969999935e-15 1.557248117652000042e-15 0.000000000000000000e+00 8.818901556301999826e-18
4.697000000000000000e+03 5.259511236822999727e-14 -1.357610356561000051e-15 1.554633505658000064e-15 0.000000000000000000e+00 8.809662120845999846e-18
4.698000000000000000e+03 5.239360468823999843e-14 -1.343901025795000036e-15 1.552071065356999989e-15 0.000000000000000000e+00 8.800433505857000640e-18
4.699000000000000000e+03 5.219258224702000235e-14 -1.330440950109000073e-15 1.549559783252999997e-15 0.000000000000000000e+00 8.791215696799999673e-18
4.700000000000000000e+03 5.199206279723000220e-14 -1.317231263448999943e-15 1.547098644032999986e-15 0.000000000000000000e+00 8.782008679088000466e-18
4.701000000000000000e+03 5.179206412072999942e-14 -1.304273101271000093e-15 1.544686630571000081e-15 0.000000000000000000e+00 8.772812438081000323e-18
4.702000000000000000e+03 5.159260402864000132e-14 -1.291567600543000019e-15 1.542322723926999962e-15 0.000000000000000000e+00 8.763626959083999695e-18
4.703000000000000000e+03 5.139370036134000215e-14 -1.279115899745999918e-15 1.540005903342999936e-15 0.000000000000000000e+00 8.754452227351000407e-18
4.704000000000000000e+03 5.119537098847000200e-14 -1.266919138871999945e-15 1.537735146244999906e-15 0.000000000000000000e+00 8.745288228080999724e-18
4.705000000000000000e+03 5.099763380896000251e-14 -1.254978459430000086e-15 1.535509428237999968e-15 0.000000000000000000e+00 8.736134946419999483e-18
4.706000000000000000e+03 5.080050675106999890e-14 -1.243295004440000088e-15 1.533327723112999971e-15 0.000000000000000000e+00 8.726992367462999814e-18
4.707000000000000000e+03 5.060400777233999778e-14 -1.231869918438999923e-15 1.531189002834999960e-15 0.000000000000000000e+00 8.717860476248999428e-18
4.708000000000000000e+03 5.040815485967000133e-14 -1.220704347479000032e-15 1.529092237551000010e-15 0.000000000000000000e+00 8.708739257763000121e-18
4.709000000000000000e+03 5.021296602930000176e-14 -1.209799439131000055e-15 1.527036395585999918e-15 0.000000000000000000e+00 8.699628696940000385e-18
4.710000000000000000e+03 5.001845932682999950e-14 -1.199156342480000022e-15 1.525020443439999947e-15 0.000000000000000000e+00 8.690528778658000433e-18
4.711000000000000000e+03 4.982465282726000154e-14 -1.188776208131000031e-15 1.523043345791000082e-15 0.000000000000000000e+00 8.681439487744000308e-18
4.712000000000000000e+03 4.963156463496999702e-14 -1.178660188207999973e-15 1.521104065490999909e-15 0.000000000000000000e+00 8.672360808970000119e-18
4.713000000000000000e+03 4.943921288374000062e-14 -1.168809436353999929e-15 1.519201563564000038e-15 0.000000000000000000e+00 8.663292727053999981e-18
4.714000000000000000e+03 4.924761573680999964e-14 -1.159225107730999968e-15 1.517334799210000048e-15 0.000000000000000000e+00 8.654235226662999841e-18
4.715000000000000000e+03 4.905679138683999981e-14 -1.149908359024000070e-15 1.515502729800000070e-15 0.000000000000000000e+00 8.645188292407999768e-18
4.716000000000000000e+03 4.886675805594000197e-14 -1.140860348440000049e-15 1.513704310874999918e-15 0.000000000000000000e+00 8.636151908846999779e-18
4.717000000000000000e+03 4.867753248251999715e-14 -1.132081687959999919e-15 1.511938493492000029e-15 0.000000000000000000e+00 8.627126060957000588e-18
4.718000000000000000e+03 4.848912537660000314e-14 -1.123570798249000047e-15 1.510204216259999992e-15 0.000000000000000000e+00 8.618110735558000770e-18
4.719000000000000000e+03 4.830154595039999750e-14 -1.115325548638000027e-15 1.508500413274999912e-15 0.000000000000000000e+00 8.609105919891999422e-18
4.720000000000000000e+03 4.811480343024999729e-14 -1.107343804406000034e-15 1.506826016772999989e-15 0.000000000000000000e+00 8.600111601152999929e-18
4.721000000000000000e+03 4.792890705657999943e-14 -1.099623426775999912e-15 1.505179957131000001e-15 0.000000000000000000e+00 8.591127766485999231e-18
4.722000000000000000e+03 4.774386608397000090e-14 -1.092162272911000049e-15 1.503561162862000093e-15 0.000000000000000000e+00 8.582154402987000154e-18
4.723000000000000000e+03 4.755968978109999748e-14 -1.084958195917999913e-15 1.501968560616999956e-15 0.000000000000000000e+00 8.573191497702000674e-18
4.724000000000000000e+03 4.737638743082999957e-14 -1.078009044838999911e-15 1.500401075183999921e-15 0.000000000000000000e+00 8.564239037628999976e-18
4.725000000000000000e+03 4.719396833011000102e-14 -1.071312664651000009e-15 1.498857629482999985e-15 0.000000000000000000e+00 8.555297009717000042e-18
4.726000000000000000e+03 4.701244179009999960e-14 -1.064866896265999926e-15 1.497337144572000076e-15 0.000000000000000000e+00 8.546365400864999553e-18
4.727000000000000000e+03 4.683181713607000100e-14 -1.058669576528000086e-15 1.495838539639000025e-15 0.000000000000000000e+00 8.537444197922000046e-18
4.728000000000000000e+03 4.665210370748999945e-14 -1.052718538206999964e-15 1.494360732006000072e-15 0.000000000000000000e+00 8.528533387690999526e-18
4.729000000000000000e+03 4.647331085798000181e-14 -1.047011610001000013e-15 1.492902637124999960e-15 0.000000000000000000e+00 8.519632956921000627e-18
4.730000000000000000e+03 4.629544795536999992e-14 -1.041546616531999976e-15 1.491463168577000045e-15 0.000000000000000000e+00 8.510742892315999310e-18
4.731000000000000000e+03 4.611852438163999826e-14 -1.036321378346000067e-15 1.490041238076000027e-15 0.000000000000000000e+00 8.501863180528000673e-18
4.732000000000000000e+03 4.594254953299999812e-14 -1.031333711906999905e-15 1.488635755458999942e-15 0.000000000000000000e+00 8.492993808162000175e-18
4.733000000000000000e+03 4.576753281984000274e-14 -1.026581429597999981e-15 1.487245628694000003e-15 0.000000000000000000e+00 8.484134761770999328e-18
4.734000000000000000e+03 4.559348366677999956e-14 -1.022062339714999996e-15 1.485869763873000047e-15 0.000000000000000000e+00 8.475286027858999366e-18
4.735000000000000000e+03 4.542041151262999967e-14 -1.017774246470000087e-15 1.484507065214000089e-15 0.000000000000000000e+00 8.466447592882999586e-18
4.736000000000000000e+03 4.524832581044000112e-14 -1.013714949986000041e-15 1.483156435060000046e-15 0.000000000000000000e+00 8.457619443248000719e-18
4.737000000000000000e+03 4.507723602750000150e-14 -1.009882246292000082e-15 1.481816773873999937e-15 0.000000000000000000e+00 8.448801565310000135e-18
4.738000000000000000e+03 4.490715164531999879e-14 -1.006273927328000084e-15 1.480486980244999957e-15 0.000000000000000000e+00 8.439993945375999543e-18
4.739000000000000000e+03 4.473808215967000235e-14 -1.002887780934000088e-15 1.479165950880000049e-15 0.000000000000000000e+00 8.431196569703000431e-18
4.740000000000000000e+03 4.457003708056000219e-14 -9.997215908553000643e-16 1.477852580606999941e-15 0.000000000000000000e+00 8.422409424498999387e-18
4.741000000000000000e+03 4.440302593227000245e-14 -9.967731367351000059e-16 1.476545762374999936e-15 0.000000000000000000e+00 8.413632495921000533e-18
4.742000000000000000e+03 4.423705825333999974e-14 -9.940401941155000056e-16 1.475244387248999927e-15 0.000000000000000000e+00 8.404865770077999953e-18
4.743000000000000000e+03 4.407214359659999770e-14 -9.915205344335999303e-16 1.473947344411000066e-15 0.000000000000000000e+00 8.396109233026999784e-18
4.744000000000000000e+03 4.390829152913999875e-14 -9.892119250198000178e-16 1.472653521161000057e-15 0.000000000000000000e+00 8.387362870778000229e-18
4.745000000000000000e+03 4.374551163235000249e-14 -9.871121290956999425e-16 1.471361802913000023e-15 0.000000000000000000e+00 8.378626669289999784e-18
4.746000000000000000e+03 4.358381350191000291e-14 -9.852189057713999258e-16 1.470071073194000033e-15 0.000000000000000000e+00 8.369900614471999802e-18
4.747000000000000000e+03 4.342320674782000301e-14 -9.835300100436999631e-16 1.468780213646999947e-15 0.000000000000000000e+00 8.361184692182999876e-18
4.748000000000000000e+03 4.326370099437000023e-14 -9.820431927940000737e-16 1.467488104024999924e-15 0.000000000000000000e+00 8.352478888231999374e-18
4.749000000000000000e+03 4.310530588017999742e-14 -9.807562007854000537e-16 1.466193622192999993e-15 0.000000000000000000e+00 8.343783188378000522e-18
4.750000000000000000e+03 4.294803105817999737e-14 -9.796667766611000601e-16 1.464895644125000015e-15 0.000000000000000000e+00 8.335097578333000530e-18
4.751000000000000000e+03 4.279188619565999766e-14 -9.787726589421000959e-16 1.463593043906000033e-15 0.000000000000000000e+00 8.326422043753999753e-18
4.752000000000000000e+03 4.263688097420999933e-14 -9.780715820244999357e-16 1.462284693729000041e-15 0.000000000000000000e+00 8.317756570250999693e-18
4.753000000000000000e+03 4.248302508979999742e-14 -9.775612761778999079e-16 1.460969463891000062e-15 0.000000000000000000e+00 8.309101143385000030e-18
4.754000000000000000e+03 4.233032825274000148e-14 -9.772394675429000083e-16 1.459646222799999910e-15 0.000000000000000000e+00 8.300455748664000393e-18
4.755000000000000000e+03 4.217880018769999689e-14 -9.771038781286999878e-16 1.458313836966999941e-15 0.000000000000000000e+00 8.291820371549000016e-18
4.756000000000000000e+03 4.202844874977999797e-14 -9.771520307078000648e-16 1.456971261889999950e-15 0.000000000000000000e+00 8.283194997889000603e-18
4.757000000000000000e+03 4.187927426634999762e-14 -9.773806628479000809e-16 1.455617815016999927e-15 0.000000000000000000e+00 8.274579615254999391e-18
4.758000000000000000e+03 4.173127517780000265e-14 -9.777863110698000422e-16 1.454252903623000084e-15 0.000000000000000000e+00 8.265974211612000366e-18
4.759000000000000000e+03 4.158444991987000036e-14 -9.783655057838999375e-16 1.452875934000999956e-15 0.000000000000000000e+00 8.257378774879999300e-18
4.760000000000000000e+03 4.143879692365999920e-14 -9.791147712863000039e-16 1.451486311463000055e-15 0.000000000000000000e+00 8.248793292933000759e-18
4.761000000000000000e+03 4.129431461562000072e-14 -9.800306257564000260e-16 1.450083440340999976e-15 0.000000000000000000e+00 8.240217753598999613e-18
4.762000000000000000e+03 4.115100141758000160e-14 -9.811095812528000203e-16 1.448666723983000056e-15 0.000000000000000000e+00 8.231652144660999466e-18
4.763000000000000000e+03 4.100885574669000227e-14 -9.823481437103999881e-16 1.447235564752999993e-15 0.000000000000000000e+00 8.223096453854000507e-18
4.764000000000000000e+03 4.086787601545999909e-14 -9.837428129374000743e-16 1.445789364034999951e-15 0.000000000000000000e+00 8.214550668868999274e-18
4.765000000000000000e+03 4.072806063175999688e-14 -9.852900826114000452e-16 1.444327522224999928e-15 0.000000000000000000e+00 8.206014777350999560e-18
4.766000000000000000e+03 4.058940799875999878e-14 -9.869864402768999797e-16 1.442849438737000035e-15 0.000000000000000000e+00 8.197488766898000138e-18
4.767000000000000000e+03 4.045191651501999944e-14 -9.888283673412999556e-16 1.441354512000000057e-15 0.000000000000000000e+00 8.188972625062999276e-18
4.768000000000000000e+03 4.031558457441000088e-14 -9.908123390721999760e-16 1.439842139458000052e-15 0.000000000000000000e+00 8.180466339351999467e-18
4.769000000000000000e+03 4.018041056612000258e-14 -9.929348245939999786e-16 1.438311717566999911e-15 0.000000000000000000e+00 8.171969897225999615e-18
4.770000000000000000e+03 4.004639287471000268e-14 -9.951922868842000785e-16 1.436762641796999916e-15 0.000000000000000000e+00 8.163483286099999715e-18
4.771000000000000000e+03 3.991352988001999838e-14 -9.975811827710000640e-16 1.435194306633999907e-15 0.000000000000000000e+00 8.155006493340999421e-18
4.772000000000000000e+03 3.978181995727000093e-14 -1.000097962928999908e-15 1.433606105572999915e-15 0.000000000000000000e+00 8.146539506270999422e-18
4.773000000000000000e+03 3.965126147694999894e-14 -1.002739071877000028e-15 1.431997431121000008e-15 0.000000000000000000e+00 8.138082312166999897e-18
4.774000000000000000e+03 3.952185280489999941e-14 -1.005500947973999989e-15 1.430367674799999930e-15 0.000000000000000000e+00 8.129634898259000631e-18
4.775000000000000000e+03 3.939359230226999775e-14 -1.008380023416999945e-15 1.428716227139000053e-15 0.000000000000000000e+00 8.121197251729999474e-18
4.776000000000000000e+03 3.926647832552999948e-14 -1.011372724234000093e-15 1.427042477680000072e-15 0.000000000000000000e+00 8.112769359716999987e-18
4.777000000000000000e+03 3.914050922645000208e-14 -1.014475470287999998e-15 1.425345814972999995e-15 0.000000000000000000e+00 8.104351209311000658e-18
4.778000000000000000e+03 3.901568335210999777e-14 -1.017684675265999902e-15 1.423625626578999983e-15 0.000000000000000000e+00 8.095942787556999523e-18
4.779000000000000000e+03 3.889199904491000149e-14 -1.020996746680000012e-15 1.421881299066999915e-15 0.000000000000000000e+00 8.087544081453000386e-18
4.780000000000000000e+03 3.876945464253000201e-14 -1.024408085864000069e-15 1.420112218015000063e-15 0.000000000000000000e+00 8.079155077951000437e-18
4.781000000000000000e+03 3.864804847796999822e-14 -1.027915087968000058e-15 1.418317768007999945e-15 0.000000000000000000e+00 8.070775763956999497e-18
4.782000000000000000e+03 3.852777887951000069e-14 -1.031514141956999937e-15 1.416497332640000061e-15 0.000000000000000000e+00 8.062406126329000130e-18
4.783000000000000000e+03 3.840864417074999856e-14 -1.035201630607999989e-15 1.414650294510000003e-15 0.000000000000000000e+00 8.054046151880999712e-18
4.784000000000000000e+03 3.829064267054999977e-14 -1.038973930503999960e-15 1.412776035223999989e-15 0.000000000000000000e+00 8.045695827377999962e-18
4.785000000000000000e+03 3.817377269308999712e-14 -1.042827412034999923e-15 1.410873935394000000e-15 0.000000000000000000e+00 8.037355139540000548e-18
4.786000000000000000e+03 3.805803254781000223e-14 -1.046758439388999972e-15 1.408943374637999972e-15 0.000000000000000000e+00 8.029024075040000745e-18
4.787000000000000000e+03 3.794342053943999698e-14 -1.050763370553999978e-15 1.406983731578000038e-15 0.000000000000000000e+00 8.020702620503999434e-18
4.788000000000000000e+03 3.782993496800999943e-14 -1.054838557314999951e-15 1.404994383839999936e-15 0.000000000000000000e+00 8.012390762512999608e-18
4.789000000000000000e+03 3.771757412879000304e-14 -1.058980345244000042e-15 1.402974708053999992e-15 0.000000000000000000e+00 8.004088487598999359e-18
4.790000000000000000e+03 3.760633631236999878e-14 -1.063185073702999988e-15 1.400924079853000058e-15 0.000000000000000000e+00 7.995795782248999351e-18
4.791000000000000000e+03 3.749621980457000075e-14 -1.067449075841999946e-15 1.398841873873999986e-15 0.000000000000000000e+00 7.987512632902999854e-18
4.792000000000000000e+03 3.738722288649999968e-14 -1.071768678588000018e-15 1.396727463756000058e-15 0.000000000000000000e+00 7.979239025954000744e-18
4.793000000000000000e+03 3.727934383454999798e-14 -1.076140202648999981e-15 1.394580222136999967e-15 0.000000000000000000e+00 7.970974947747000018e-18
4.794000000000000000e+03 3.717258092034999873e-14 -1.080559962509000072e-15 1.392399520660000075e-15 0.000000000000000000e+00 7.962720384583999673e-18
4.795000000000000000e+03 3.706693111090000076e-14 -1.085024385071999953e-15 1.390184841027000023e-15 0.000000000000000000e+00 7.954475323127999556e-18
4.796000000000000000e+03 3.696238616456999802e-14 -1.089530366008999946e-15 1.387936108546999996e-15 0.000000000000000000e+00 7.946239751650999966e-18
4.797000000000000000e+03 3.685893652314999967e-14 -1.094074914496000071e-15 1.385653359609000038e-15 0.000000000000000000e+00 7.938013658794000137e-18
4.798000000000000000e+03 3.675657261066999805e-14 -1.098655034658000098e-15 1.383336630713999906e-15 0.000000000000000000e+00 7.929797033155000218e-18
4.799000000000000000e+03 3.665528483336999823e-14 -1.103267725568999942e-15 1.380985958473999974e-15 0.000000000000000000e+00 7.921589863287999794e-18
4.800000000000000000e+03 3.655506357971000189e-14 -1.107909981250999974e-15 1.378601379614000011e-15 0.000000000000000000e+00 7.913392137705999253e-18
4.801000000000000000e+03 3.645589922035000176e-14 -1.112578790664000047e-15 1.376182930970000009e-15 0.000000000000000000e+00 7.905203844877999958e-18
4.802000000000000000e+03 3.635778210815000060e-14 -1.117271137713000039e-15 1.373730649488999986e-15 0.000000000000000000e+00 7.897024973230999509e-18
4.803000000000000000e+03 3.626070257811999738e-14 -1.121984001238000055e-15 1.371244572232000026e-15 0.000000000000000000e+00 7.888855511148999508e-18
4.804000000000000000e+03 3.616465094749000029e-14 -1.126714355012999960e-15 1.368724736371999921e-15 0.000000000000000000e+00 7.880695446970999504e-18
4.805000000000000000e+03 3.606961751562000190e-14 -1.131459167747000042e-15 1.366171179193000082e-15 0.000000000000000000e+00 7.872544768995999795e-18
4.806000000000000000e+03 3.597559256404000285e-14 -1.136215403077999954e-15 1.363583938091000039e-15 0.000000000000000000e+00 7.864403465479000112e-18
4.807000000000000000e+03 3.588256635641000080e-14 -1.140980019568000096e-15 1.360963050577000056e-15 0.000000000000000000e+00 7.856271524630999619e-18
4.808000000000000000e+03 3.579052913852999948e-14 -1.145749970708000036e-15 1.358308554269999992e-15 0.000000000000000000e+00 7.848148934619999941e-18
4.809000000000000000e+03 3.569947113834000242e-14 -1.150522204907000009e-15 1.355620486907000082e-15 0.000000000000000000e+00 7.840035683573000423e-18
4.810000000000000000e+03 3.560938256586999914e-14 -1.155293665494999977e-15 1.352898886332000077e-15 0.000000000000000000e+00 7.831931759570999958e-18
4.811000000000000000e+03 3.552025361328000143e-14 -1.160061290719000098e-15 1.350143790504999951e-15 0.000000000000000000e+00 7.823837150653999785e-18
4.812000000000000000e+03 3.543207445480999800e-14 -1.164822013737000061e-15 1.347355237497999978e-15 0.000000000000000000e+00 7.815751844819000519e-18
4.813000000000000000e+03 3.534483524679000144e-14 -1.169572762621999988e-15 1.344533265496000024e-15 0.000000000000000000e+00 7.807675830016999242e-18
4.814000000000000000e+03 3.525852612761999851e-14 -1.174310460352000051e-15 1.341677912794999981e-15 0.000000000000000000e+00 7.799609094159999887e-18
4.815000000000000000e+03 3.517313721780000257e-14 -1.179032024812000031e-15 1.338789217806000082e-15 0.000000000000000000e+00 7.791551625111999889e-18
4.816000000000000000e+03 3.508865861985000003e-14 -1.183734368791999951e-15 1.335867219052000073e-15 0.000000000000000000e+00 7.783503410699000394e-18
4.817000000000000000e+03 3.500508041834000272e-14 -1.188414399981000003e-15 1.332911955169999961e-15 0.000000000000000000e+00 7.775464438699000671e-18
4.818000000000000000e+03 3.492239267991999942e-14 -1.193069020966000072e-15 1.329923464907000094e-15 0.000000000000000000e+00 7.767434696848999253e-18
4.819000000000000000e+03 3.484058545321000127e-14 -1.197695129228000016e-15 1.326901787128000018e-15 0.000000000000000000e+00 7.759414172843000210e-18
4.820000000000000000e+03 3.475964876891000262e-14 -1.202289617145000097e-15 1.323846960806000053e-15 0.000000000000000000e+00 7.751402854329999403e-18
4.821000000000000000e+03 3.467957263967000204e-14 -1.206849371980000041e-15 1.320759025031000031e-15 0.000000000000000000e+00 7.743400728916999713e-18
4.822000000000000000e+03 3.460034706018999833e-14 -1.211371275886000021e-15 1.317638019005999968e-15 0.000000000000000000e+00 7.735407784167000376e-18
4.823000000000000000e+03 3.452196200713999999e-14 -1.215852205901999951e-15 1.314483982044999906e-15 0.000000000000000000e+00 7.727424007600000004e-18
4.824000000000000000e+03 3.444440743917000276e-14 -1.220289033945000037e-15 1.311296953577000028e-15 0.000000000000000000e+00 7.719449386691999726e-18
4.825000000000000000e+03 3.436767329689000304e-14 -1.224678626816000071e-15 1.308076973144999991e-15 0.000000000000000000e+00 7.711483908875000103e-18
4.826000000000000000e+03 3.429174950291000259e-14 -1.229017846188999944e-15 1.304824080405999911e-15 0.000000000000000000e+00 7.703527561537999533e-18
4.827000000000000000e+03 3.421662596175000267e-14 -1.233303548616000039e-15 1.301538315129000009e-15 0.000000000000000000e+00 7.695580332027000414e-18
4.828000000000000000e+03 3.414229255990999807e-14 -1.237532585517000054e-15 1.298219717196999978e-15 0.000000000000000000e+00 7.687642207643999955e-18
4.829000000000000000e+03 3.406873916578000283e-14 -1.241701803181999946e-15 1.294868326606999970e-15 0.000000000000000000e+00 7.679713175646999422e-18
4.830000000000000000e+03 3.399595562972000281e-14 -1.245808042770000051e-15 1.291484183471999964e-15 0.000000000000000000e+00 7.671793223250999457e-18
4.831000000000000000e+03 3.392393178397000037e-14 -1.249848140298999903e-15 1.288067328015999965e-15 0.000000000000000000e+00 7.663882337627000136e-18
4.832000000000000000e+03 3.385265744269000011e-14 -1.253818926651000013e-15 1.284617800577999922e-15 0.000000000000000000e+00 7.655980505901999431e-18
4.833000000000000000e+03 3.378212240193000060e-14 -1.257717227566000008e-15 1.281135641611000049e-15 0.000000000000000000e+00 7.648087715159999310e-18
4.834000000000000000e+03 3.371231620146000030e-14 -1.261540211638000000e-15 1.277620971733000071e-15 0.000000000000000000e+00 7.640203952824999252e-18
4.835000000000000000e+03 3.364322740943000094e-14 -1.265286435462000084e-15 1.274074232146000089e-15 0.000000000000000000e+00 7.632329207824000626e-18
4.836000000000000000e+03 3.357484433550000085e-14 -1.268954801649999972e-15 1.270495944941999965e-15 0.000000000000000000e+00 7.624463469427000602e-18
4.837000000000000000e+03 3.350715526883999898e-14 -1.272544211120999940e-15 1.266886633125999958e-15 0.000000000000000000e+00 7.616606726865000115e-18
4.838000000000000000e+03 3.344014847809999926e-14 -1.276053563098000000e-15 1.263246820610999935e-15 0.000000000000000000e+00 7.608758969328999310e-18
4.839000000000000000e+03 3.337381221138000236e-14 -1.279481755108999984e-15 1.259577032222999964e-15 0.000000000000000000e+00 7.600920185969000673e-18
4.840000000000000000e+03 3.330813469626000126e-14 -1.282827682984000091e-15 1.255877793698000074e-15 0.000000000000000000e+00 7.593090365895999679e-18
4.841000000000000000e+03 3.324310413972999992e-14 -1.286090240854999906e-15 1.252149631682999944e-15 0.000000000000000000e+00 7.585269498181000248e-18
4.842000000000000000e+03 3.317870872826000095e-14 -1.289268321157999935e-15 1.248393073738000042e-15 0.000000000000000000e+00 7.577457571853999403e-18
4.843000000000000000e+03 3.311493662772999897e-14 -1.292360814628000030e-15 1.244608648336999930e-15 0.000000000000000000e+00 7.569654575904999535e-18
4.844000000000000000e+03 3.305177598341000032e-14 -1.295366610298999980e-15 1.240796884863999922e-15 0.000000000000000000e+00 7.561860499284000700e-18
4.845000000000000000e+03 3.298921492000999899e-14 -1.298284595506000063e-15 1.236958313620000057e-15 0.000000000000000000e+00 7.554075330901000616e-18
4.846000000000000000e+03 3.292724154159999875e-14 -1.301113655880000064e-15 1.233093465817000021e-15 0.000000000000000000e+00 7.546299059625999290e-18
4.847000000000000000e+03 3.286584393166000167e-14 -1.303852675351000098e-15 1.229202873584000011e-15 0.000000000000000000e+00 7.538531674288000615e-18
4.848000000000000000e+03 3.280501015301999791e-14 -1.306500536143999904e-15 1.225287069963999911e-15 0.000000000000000000e+00 7.530773163675000041e-18
4.849000000000000000e+03 3.274472824788999924e-14 -1.309056118779999911e-15 1.221346588914999961e-15 0.000000000000000000e+00 7.523023516536999814e-18
