# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 5500, i.e. number of multipoles equal to 5499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1514       9.327473399501e-11       1.842299863546e-12       1.360378604467e-12       0.000000000000e+00       1.185678633320e-15       3.334813598025e-16       2.282721997667e-17 
 1515       9.276446606418e-11       1.859742939637e-12       1.403067841602e-12       0.000000000000e+00       1.182551510797e-15       3.310610421068e-16       2.330344940117e-17 
 1516       9.225285739963e-11       1.877372313206e-12       1.443973268453e-12       0.000000000000e+00       1.179434373761e-15       3.286539946984e-16       2.377459808014e-17 
 1517       9.174005388524e-11       1.895179451256e-12       1.483075233972e-12       0.000000000000e+00       1.176327172913e-15       3.262602547081e-16       2.424062464679e-17 
 1518       9.122620217905e-11       1.913155773314e-12       1.520354012543e-12       0.000000000000e+00       1.173229858425e-15       3.238798591805e-16       2.470148760836e-17 
 1519       9.071144412271e-11       1.931292721520e-12       1.555794405727e-12       0.000000000000e+00       1.170142384055e-15       3.215127140095e-16       2.515714999350e-17 
 1520       9.019589990855e-11       1.949581971805e-12       1.589399596146e-12       0.000000000000e+00       1.167064719551e-15       3.191581993653e-16       2.560759334389e-17 
 1521       8.967968475297e-11       1.968015224589e-12       1.621177426789e-12       0.000000000000e+00       1.163996838367e-15       3.168155604673e-16       2.605280385710e-17 
 1522       8.916291447449e-11       1.986584134720e-12       1.651135811411e-12       0.000000000000e+00       1.160938713554e-15       3.144840382961e-16       2.649276775125e-17 
 1523       8.864570549473e-11       2.005280311398e-12       1.679282734658e-12       0.000000000000e+00       1.157890317757e-15       3.121628695868e-16       2.692747126512e-17 
 1524       8.812817483938e-11       2.024095318100e-12       1.705626252209e-12       0.000000000000e+00       1.154851623218e-15       3.098512868216e-16       2.735690065825e-17 
 1525       8.761044013923e-11       2.043020672503e-12       1.730174490900e-12       0.000000000000e+00       1.151822601773e-15       3.075485182227e-16       2.778104221101e-17 
 1526       8.709261963109e-11       2.062047846409e-12       1.752935648864e-12       0.000000000000e+00       1.148803224852e-15       3.052537877450e-16       2.819988222468e-17 
 1527       8.657483215880e-11       2.081168265669e-12       1.773917995659e-12       0.000000000000e+00       1.145793463475e-15       3.029663150695e-16       2.861340702158e-17 
 1528       8.605719717425e-11       2.100373310106e-12       1.793129872401e-12       0.000000000000e+00       1.142793288257e-15       3.006853155956e-16       2.902160294509e-17 
 1529       8.553983473827e-11       2.119654313442e-12       1.810579691900e-12       0.000000000000e+00       1.139802669403e-15       2.984100004343e-16       2.942445635982e-17 
 1530       8.502286552171e-11       2.139002563219e-12       1.826275938788e-12       0.000000000000e+00       1.136821576706e-15       2.961395764008e-16       2.982195365162e-17 
 1531       8.450641080635e-11       2.158409300727e-12       1.840227169655e-12       0.000000000000e+00       1.133849979551e-15       2.938732460077e-16       3.021408122773e-17 
 1532       8.399059248594e-11       2.177865720924e-12       1.852442013181e-12       0.000000000000e+00       1.130887846909e-15       2.916102074576e-16       3.060082551681e-17 
 1533       8.347553306714e-11       2.197362972363e-12       1.862929170268e-12       0.000000000000e+00       1.127935147342e-15       2.893496546363e-16       3.098217296910e-17 
 1534       8.296135567050e-11       2.216892157114e-12       1.871697414172e-12       0.000000000000e+00       1.124991848994e-15       2.870907771050e-16       3.135811005643e-17 
 1535       8.244818403148e-11       2.236444330693e-12       1.878755590637e-12       0.000000000000e+00       1.122057919599e-15       2.848327600941e-16       3.172862327237e-17 
 1536       8.193614250141e-11       2.256010501979e-12       1.884112618027e-12       0.000000000000e+00       1.119133326475e-15       2.825747844952e-16       3.209369913228e-17 
 1537       8.142535604845e-11       2.275581633144e-12       1.887777487460e-12       0.000000000000e+00       1.116218036521e-15       2.803160268546e-16       3.245332417341e-17 
 1538       8.091595025862e-11       2.295148639575e-12       1.889759262938e-12       0.000000000000e+00       1.113312016225e-15       2.780556593659e-16       3.280748495500e-17 
 1539       8.040805133674e-11       2.314702389800e-12       1.890067081480e-12       0.000000000000e+00       1.110415231652e-15       2.757928498627e-16       3.315616805834e-17 
 1540       7.990178610743e-11       2.334233705407e-12       1.888710153260e-12       0.000000000000e+00       1.107527648453e-15       2.735267618118e-16       3.349936008689e-17 
 1541       7.939728201611e-11       2.353733360975e-12       1.885697761730e-12       0.000000000000e+00       1.104649231857e-15       2.712565543061e-16       3.383704766636e-17 
 1542       7.889466712993e-11       2.373192083995e-12       1.881039263763e-12       0.000000000000e+00       1.101779946674e-15       2.689813820569e-16       3.416921744476e-17 
 1543       7.839407013881e-11       2.392600554792e-12       1.874744089776e-12       0.000000000000e+00       1.098919757293e-15       2.667003953876e-16       3.449585609255e-17 
 1544       7.789562035639e-11       2.411949406453e-12       1.866821743870e-12       0.000000000000e+00       1.096068627682e-15       2.644127402258e-16       3.481695030268e-17 
 1545       7.739944772103e-11       2.431229224751e-12       1.857281803960e-12       0.000000000000e+00       1.093226521386e-15       2.621175580966e-16       3.513248679069e-17 
 1546       7.690568279675e-11       2.450430548065e-12       1.846133921907e-12       0.000000000000e+00       1.090393401525e-15       2.598139861157e-16       3.544245229483e-17 
 1547       7.641445677427e-11       2.469543867310e-12       1.833387823651e-12       0.000000000000e+00       1.087569230797e-15       2.575011569814e-16       3.574683357610e-17 
 1548       7.592590147197e-11       2.488559625856e-12       1.819053309343e-12       0.000000000000e+00       1.084753971475e-15       2.551781989684e-16       3.604561741835e-17 
 1549       7.544014933686e-11       2.507468219457e-12       1.803140253482e-12       0.000000000000e+00       1.081947585405e-15       2.528442359202e-16       3.633879062839e-17 
 1550       7.495733344555e-11       2.526259996171e-12       1.785658605039e-12       0.000000000000e+00       1.079150034006e-15       2.504983872421e-16       3.662634003607e-17 
 1551       7.447758750529e-11       2.544925256287e-12       1.766618387599e-12       0.000000000000e+00       1.076361278270e-15       2.481397678940e-16       3.690825249435e-17 
 1552       7.400104585488e-11       2.563454252246e-12       1.746029699487e-12       0.000000000000e+00       1.073581278761e-15       2.457674883831e-16       3.718451487941e-17 
 1553       7.352784346571e-11       2.581837188571e-12       1.723902713905e-12       0.000000000000e+00       1.070809995613e-15       2.433806547574e-16       3.745511409072e-17 
 1554       7.305811594270e-11       2.600064221784e-12       1.700247679060e-12       0.000000000000e+00       1.068047388530e-15       2.409783685977e-16       3.772003705114e-17 
 1555       7.259199952533e-11       2.618125460338e-12       1.675074918303e-12       0.000000000000e+00       1.065293416785e-15       2.385597270112e-16       3.797927070701e-17 
 1556       7.212963108856e-11       2.636010964532e-12       1.648394830254e-12       0.000000000000e+00       1.062548039221e-15       2.361238226239e-16       3.823280202822e-17 
 1557       7.167114814385e-11       2.653710746444e-12       1.620217888942e-12       0.000000000000e+00       1.059811214244e-15       2.336697435739e-16       3.848061800832e-17 
 1558       7.121667409312e-11       2.671215638610e-12       1.590557008373e-12       0.000000000000e+00       1.057082903194e-15       2.311968715258e-16       3.872271060482e-17 
 1559       7.076627383703e-11       2.688519909150e-12       1.559434660269e-12       0.000000000000e+00       1.054363080456e-15       2.287057787915e-16       3.895909161060e-17 
 1560       7.031999775188e-11       2.705618671043e-12       1.526875823423e-12       0.000000000000e+00       1.051651723437e-15       2.261973396185e-16       3.918977792233e-17 
 1561       6.987789639899e-11       2.722507015569e-12       1.492905625575e-12       0.000000000000e+00       1.048948809214e-15       2.236724329399e-16       3.941478661319e-17 
 1562       6.944002052503e-11       2.739180012271e-12       1.457549343657e-12       0.000000000000e+00       1.046254314530e-15       2.211319423822e-16       3.963413493328e-17 
 1563       6.900642106222e-11       2.755632708924e-12       1.420832404048e-12       0.000000000000e+00       1.043568215794e-15       2.185767562726e-16       3.984784030987e-17 
 1564       6.857714912863e-11       2.771860131502e-12       1.382780382817e-12       0.000000000000e+00       1.040890489081e-15       2.160077676467e-16       4.005592034778e-17 
 1565       6.815225602840e-11       2.787857284145e-12       1.343419005980e-12       0.000000000000e+00       1.038221110131e-15       2.134258742560e-16       4.025839282973e-17 
 1566       6.773179325199e-11       2.803619149126e-12       1.302774149742e-12       0.000000000000e+00       1.035560054349e-15       2.108319785759e-16       4.045527571662e-17 
 1567       6.731581247646e-11       2.819140686819e-12       1.260871840752e-12       0.000000000000e+00       1.032907296805e-15       2.082269878126e-16       4.064658714789e-17 
 1568       6.690436556572e-11       2.834416835666e-12       1.217738256349e-12       0.000000000000e+00       1.030262812228e-15       2.056118139114e-16       4.083234544186e-17 
 1569       6.649750457076e-11       2.849442512141e-12       1.173399724814e-12       0.000000000000e+00       1.027626575013e-15       2.029873735638e-16       4.101256909605e-17 
 1570       6.609528172992e-11       2.864212610723e-12       1.127882725617e-12       0.000000000000e+00       1.024998559217e-15       2.003545882153e-16       4.118727678750e-17 
 1571       6.569774946914e-11       2.878722003857e-12       1.081213889669e-12       0.000000000000e+00       1.022378738555e-15       1.977143840730e-16       4.135648737313e-17 
 1572       6.530496040223e-11       2.892965541927e-12       1.033419999570e-12       0.000000000000e+00       1.019767086405e-15       1.950676921131e-16       4.152021989006e-17 
 1573       6.491696733108e-11       2.906938053218e-12       9.845279898574e-13       0.000000000000e+00       1.017163575803e-15       1.924154480885e-16       4.167849355592e-17 
 1574       6.453382324598e-11       2.920634343885e-12       9.345649472578e-13       0.000000000000e+00       1.014568179447e-15       1.897585925367e-16       4.183132776924e-17 
 1575       6.415558132580e-11       2.934049197922e-12       8.835581109350e-13       0.000000000000e+00       1.011980869689e-15       1.870980707867e-16       4.197874210970e-17 
 1576       6.378229493830e-11       2.947177377127e-12       8.315348727399e-13       0.000000000000e+00       1.009401618543e-15       1.844348329675e-16       4.212075633854e-17 
 1577       6.341401764036e-11       2.960013621068e-12       7.785227774598e-13       0.000000000000e+00       1.006830397677e-15       1.817698340149e-16       4.225739039883e-17 
 1578       6.305080317824e-11       2.972552647055e-12       7.245495230679e-13       0.000000000000e+00       1.004267178416e-15       1.791040336794e-16       4.238866441586e-17 
 1579       6.269270548781e-11       2.984789150102e-12       6.696429609729e-13       0.000000000000e+00       1.001711931741e-15       1.764383965341e-16       4.251459869742e-17 
 1580       6.233977869484e-11       2.996717802895e-12       6.138310962682e-13       0.000000000000e+00       9.991646282889e-16       1.737738919818e-16       4.263521373416e-17 
 1581       6.199207711525e-11       3.008333255762e-12       5.571420879814e-13       0.000000000000e+00       9.966252383493e-16       1.711114942626e-16       4.275053019992e-17 
 1582       6.164965525532e-11       3.019630136638e-12       4.996042493240e-13       0.000000000000e+00       9.940937318664e-16       1.684521824621e-16       4.286056895206e-17 
 1583       6.131256781200e-11       3.030603051031e-12       4.412460479407e-13       0.000000000000e+00       9.915700784369e-16       1.657969405184e-16       4.296535103179e-17 
